,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5663670.0,15954.0,355.0,389,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
12.0/F中層A,12.0,中層,A,5867440.0,16528.0,355.0,393,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
19.0/F高層A,19.0,高層,A,3660148.1674620663,9989.0,210.0,327,3,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
6.0/F低層B,6.0,低層,B,5556950.000000001,15877.0,350.0,392,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
12.0/F中層B,12.0,中層,B,5756800.0,16448.0,350.0,398,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
19.0/F高層B,19.0,高層,B,5996900.0,17134.0,350.0,373,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
6.0/F低層C,6.0,低層,C,5622400.0,16064.0,350.0,363,3,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
12.0/F中層C,12.0,中層,C,5815950.0,16617.0,350.0,354,3,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
19.0/F高層C,19.0,高層,C,5890875.0,17075.0,345.0,331,3,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
6.0/F低層D,6.0,低層,D,5544745.0,15619.0,355.0,370,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
12.0/F中層D,12.0,中層,D,5623200.0,15840.0,355.0,386,4,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
19.0/F高層D,19.0,高層,D,5738930.0,16166.0,355.0,349,3,HNP,"FU BONG MANSION,TSAT TSZ MUI RD|富邦大廈,七姊妹道"
