,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4620160,14438,320
9.0/F中層A,9.0,中層,A,4741440,14817,320
13.0/F高層A,13.0,高層,A,4857920,15181,320
5.0/F低層B,5.0,低層,B,4603200,14385,320
9.0/F中層B,9.0,中層,B,4724480,14764,320
13.0/F高層B,13.0,高層,B,4828800,15090,320
5.0/F低層whole floor,5.0,低層,whole floor,4669120,14591,320
9.0/F中層whole floor,9.0,中層,whole floor,4892800,15290,320
13.0/F高層whole floor,13.0,高層,whole floor,4907840,15337,320
