,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3953635,18389,215,362,4,HNP
12.0/F中層A,12.0,中層,A,4094245,19043,215,378,4,HNP
19.0/F高層A,19.0,高層,A,4276350,19890,215,387,4,HNP
6.0/F低層B,6.0,低層,B,3967610,18454,215,320,4,HNP
12.0/F中層B,12.0,中層,B,4107575,19105,215,333,4,HNP
19.0/F高層B,19.0,高層,B,4290540,19956,215,341,4,HNP
6.0/F低層C,6.0,低層,C,3677115,18857,195,377,3,HNP
12.0/F中層C,12.0,中層,C,3813615,19557,195,383,3,HNP
19.0/F高層C,19.0,高層,C,3884595,19921,195,416,3,HNP
6.0/F低層D,6.0,低層,D,3720795,19081,195,390,4,HNP
12.0/F中層D,12.0,中層,D,3860415,19797,195,322,3,HNP
19.0/F高層D,19.0,高層,D,4030650,20670,195,330,3,HNP
