,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,8240330,12299,670,228,4,HNP
10.0/F中層A,10.0,中層,A,8535130,12739,670,232,4,HNP
16.0/F高層A,16.0,高層,A,8839980,13194,670,214,4,HNP
4.0/F低層B,4.0,低層,B,8270480,12344,670,264,4,HNP
10.0/F中層B,10.0,中層,B,8470140,12642,670,370,4,HNP
16.0/F高層B,16.0,高層,B,8871470,13241,670,246,4,HNP
4.0/F低層C,4.0,低層,C,5194220,13669,380,320,3,HNP
10.0/F中層C,10.0,中層,C,5387260,14177,380,366,3,HNP
16.0/F高層C,16.0,高層,C,5615260,14777,380,383,4,HNP
4.0/F低層D,4.0,低層,D,5280480,13896,380,371,4,HNP
10.0/F中層D,10.0,中層,D,5432860,14297,380,358,3,HNP
16.0/F高層D,16.0,高層,D,5672260,14927,380,368,4,HNP
