,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,13231533,17029,777,381,4,HNP
21.0/F中層A,21.0,中層,A,14698509,18917,777,377,4,HNP
32.0/F高層A,32.0,高層,A,15413349,19837,777,374,4,HNP
10.0/F低層B,10.0,低層,B,12855216,17072,753,379,4,HNP
21.0/F中層B,21.0,中層,B,13613487,18079,753,389,4,HNP
32.0/F高層B,32.0,高層,B,14755788,19596,753,408,4,HNP
10.0/F低層C,10.0,低層,C,12673048,16988,746,350,4,HNP
21.0/F中層C,21.0,中層,C,14388102,19287,746,363,4,HNP
32.0/F高層C,32.0,高層,C,15021456,20136,746,365,4,HNP
10.0/F低層D,10.0,低層,D,12812688,16948,756,368,3,HNP
21.0/F中層D,21.0,中層,D,13855212,18327,756,341,3,HNP
32.0/F高層D,32.0,高層,D,14822892,19607,756,419,3,HNP
10.0/F低層E,10.0,低層,E,14236068,18228,781,323,3,HNP
21.0/F中層E,21.0,中層,E,14896013,19073,781,330,3,HNP
32.0/F高層E,32.0,高層,E,16061265,20565,781,407,4,HNP
10.0/F低層F,10.0,低層,F,13439244,16926,794,332,4,HNP
21.0/F中層F,21.0,中層,F,15011364,18906,794,333,4,HNP
32.0/F高層F,32.0,高層,F,15785514,19881,794,351,4,HNP
10.0/F低層G,10.0,低層,G,13585397,17003,799,347,3,HNP
21.0/F中層G,21.0,中層,G,15225744,19056,799,367,4,HNP
32.0/F高層G,32.0,高層,G,15904894,19906,799,358,4,HNP
10.0/F低層H,10.0,低層,H,13142470,16742,785,350,3,HNP
21.0/F中層H,21.0,中層,H,14184950,18070,785,367,3,HNP
32.0/F高層H,32.0,高層,H,15244700,19420,785,377,3,HNP
