,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,9076436,8636,1051
9.0/F中層A,9.0,中層,A,9332880,8880,1051
14.0/F高層A,14.0,高層,A,9577763,9113,1051
4.0/F低層B,4.0,低層,B,10269290,8830,1163
9.0/F中層B,9.0,中層,B,10560040,9080,1163
14.0/F高層B,14.0,高層,B,10839160,9320,1163
4.0/F低層C,4.0,低層,C,7370748,7977,924
9.0/F中層C,9.0,中層,C,7788396,8429,924
14.0/F高層C,14.0,高層,C,7991676,8649,924
4.0/F低層D,4.0,低層,D,7647648,8241,928
9.0/F中層D,9.0,中層,D,7877792,8489,928
14.0/F高層D,14.0,高層,D,8101440,8730,928
4.0/F低層E,4.0,低層,E,6588925,8185,805
9.0/F中層E,9.0,中層,E,6260485,7777,805
14.0/F高層E,14.0,高層,E,6898375,9515,725
4.0/F低層F,4.0,低層,F,5506737,8727,631
9.0/F中層F,9.0,中層,F,5680893,9003,631
14.0/F高層F,14.0,高層,F,5854418,9278,631
4.0/F低層G,4.0,低層,G,,,
9.0/F中層G,9.0,中層,G,,,
14.0/F高層G,14.0,高層,G,,,
4.0/F低層H,4.0,低層,H,,,
9.0/F中層H,9.0,中層,H,,,
14.0/F高層H,14.0,高層,H,,,
