,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6472893,15159,427,375,3,HNP
13.0/F中層A,13.0,中層,A,6794851,15913,427,381,3,HNP
21.0/F高層A,21.0,高層,A,6937042,16246,427,366,3,HNP
5.0/F低層B,5.0,低層,B,7147736,14647,488,370,4,HNP
13.0/F中層B,13.0,中層,B,7278032,14914,488,368,4,HNP
21.0/F高層B,21.0,高層,B,7453224,15273,488,356,4,HNP
5.0/F低層C,5.0,低層,C,6119988,12439,492,314,4,HNP
13.0/F中層C,13.0,中層,C,6355908,13078,486,337,4,HNP
21.0/F高層C,21.0,高層,C,6661602,13707,486,351,4,HNP
5.0/F低層D,5.0,低層,D,5703708,13548,421,322,3,HNP
13.0/F中層D,13.0,中層,D,6123445,14545,421,381,4,HNP
21.0/F高層D,21.0,高層,D,6398358,15198,421,366,4,HNP
5.0/F低層E,5.0,低層,E,6533920,15520,421,363,4,HNP
13.0/F中層E,13.0,中層,E,6211434,14754,421,368,4,HNP
21.0/F高層E,21.0,高層,E,6490136,15416,421,353,4,HNP
5.0/F低層F,5.0,低層,F,6571100,14285,460,346,3,HNP
13.0/F中層F,13.0,中層,F,6794200,14770,460,377,3,HNP
21.0/F高層F,21.0,高層,F,7120800,15480,460,383,3,HNP
5.0/F低層G,5.0,低層,G,6430144,13888,463,368,4,HNP
13.0/F中層G,13.0,中層,G,6775079,14633,463,386,4,HNP
21.0/F高層G,21.0,高層,G,7063991,15257,463,392,4,HNP
5.0/F低層H,5.0,低層,H,5970741,13983,427,343,4,HNP
13.0/F中層H,13.0,中層,H,6470331,15153,427,348,4,HNP
21.0/F高層H,21.0,高層,H,6788873,15899,427,342,4,HNP
