,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5578390,12973,430,332,3,HNP
12.0/F中層A,12.0,中層,A,5805000,13500,430,347,3,HNP
19.0/F高層A,19.0,高層,A,6209200,14440,430,395,3,HNP
6.0/F低層B,6.0,低層,B,5741790,13353,430,348,4,HNP
12.0/F中層B,12.0,中層,B,6626730,15411,430,372,3,HNP
19.0/F高層B,19.0,高層,B,7199920,16744,430,204,2,HNP
