,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9329760,17670,528,375,4,HNP
17.0/F中層A,17.0,中層,A,10120704,19168,528,340,3,HNP
27.0/F高層A,27.0,高層,A,10838784,20528,528,370,4,HNP
7.0/F低層B,7.0,低層,B,7682598,18557,414,337,3,HNP
17.0/F中層B,17.0,中層,B,7261974,17541,414,393,4,HNP
27.0/F高層B,27.0,高層,B,9059148,21882,414,371,4,HNP
7.0/F低層C,7.0,低層,C,7307514,17651,414,399,3,HNP
17.0/F中層C,17.0,中層,C,7968672,19248,414,347,3,HNP
27.0/F高層C,27.0,高層,C,8557794,20671,414,398,4,HNP
7.0/F低層D,7.0,低層,D,8979360,17268,520,343,4,HNP
17.0/F中層D,17.0,中層,D,10092160,19408,520,367,4,HNP
27.0/F高層D,27.0,高層,D,10785840,20742,520,331,4,HNP
