,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7426619,13577,547,115,2,HNP
16.0/F中層A,16.0,中層,A,7797485,14255,547,111,2,HNP
24.0/F高層A,24.0,高層,A,8131702,14866,547,95,2,HNP
7.0/F低層B,7.0,低層,B,4976608,13672,364,184,2,HNP
16.0/F中層B,16.0,中層,B,5231044,14371,364,183,2,HNP
24.0/F高層B,24.0,高層,B,5457088,14992,364,163,2,HNP
7.0/F低層C,7.0,低層,C,4976608,13672,364,145,2,HNP
16.0/F中層C,16.0,中層,C,5229588,14367,364,141,2,HNP
24.0/F高層C,24.0,高層,C,5454904,14986,364,125,2,HNP
7.0/F低層D,7.0,低層,D,7102258,12482,569,112,2,HNP
16.0/F中層D,16.0,中層,D,7444227,13083,569,108,2,HNP
24.0/F高層D,24.0,高層,D,7761160,13640,569,92,2,HNP
7.0/F低層E,7.0,低層,E,5506131,13731,401,183,2,HNP
16.0/F中層E,16.0,中層,E,5780415,14415,401,175,2,HNP
24.0/F高層E,24.0,高層,E,6027030,15030,401,155,2,HNP
