,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層14,6.0,低層,14,26690580,16578,1610
10.0/F中層14,10.0,中層,14,27344240,16984,1610
14.0/F高層14,14.0,高層,14,27997900,17390,1610
6.0/F低層7,6.0,低層,7,26310984,16527,1592
10.0/F中層7,10.0,中層,7,26955744,16932,1592
14.0/F高層7,14.0,高層,7,27600504,17337,1592
6.0/F低層C16,6.0,低層,C16,26310984,16527,1592
10.0/F中層C16,10.0,中層,C16,26955744,16932,1592
14.0/F高層C16,14.0,高層,C16,27600504,17337,1592
6.0/F低層C3,6.0,低層,C3,26310984,16527,1592
10.0/F中層C3,10.0,中層,C3,26955744,16932,1592
14.0/F高層C3,14.0,高層,C3,27600504,17337,1592
6.0/F低層C5,6.0,低層,C5,26690580,16578,1610
10.0/F中層C5,10.0,中層,C5,27344240,16984,1610
14.0/F高層C5,14.0,高層,C5,27997900,17390,1610
6.0/F低層C7,6.0,低層,C7,26310984,16527,1592
10.0/F中層C7,10.0,中層,C7,26955744,16932,1592
14.0/F高層C7,14.0,高層,C7,27600504,17337,1592
6.0/F低層C8,6.0,低層,C8,26310984,16527,1592
10.0/F中層C8,10.0,中層,C8,26955744,16932,1592
14.0/F高層C8,14.0,高層,C8,27600504,17337,1592
6.0/F低層C9,6.0,低層,C9,26310984,16527,1592
10.0/F中層C9,10.0,中層,C9,26955744,16932,1592
14.0/F高層C9,14.0,高層,C9,27600504,17337,1592
