,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6763890,14546,465,369,4,HNP
18.0/F中層A,18.0,中層,A,6817800,15495,440,329,4,HNP
28.0/F高層A,28.0,高層,A,7227000,16425,440,279,4,HNP
8.0/F低層ADG,8.0,低層,ADG,23904580,16373,1460,163,3,HNP
18.0/F中層ADG,18.0,中層,ADG,25580660,17521,1460,189,3,HNP
28.0/F高層ADG,28.0,高層,ADG,27284480,18688,1460,167,3,HNP
8.0/F低層B,8.0,低層,B,6946400,14624,475,248,3,HNP
18.0/F中層B,18.0,中層,B,7383400,15544,475,218,3,HNP
28.0/F高層B,28.0,高層,B,7820400,16464,475,188,3,HNP
8.0/F低層C,8.0,低層,C,7489645,14543,515,319,4,HNP
18.0/F中層C,18.0,中層,C,7973745,15483,515,304,4,HNP
28.0/F高層C,28.0,高層,C,8465055,16437,515,277,4,HNP
8.0/F低層D,8.0,低層,D,7377545,14609,505,242,3,HNP
18.0/F中層D,18.0,中層,D,14432040,15272,945,379,3,HNP
28.0/F高層D,28.0,高層,D,15384600,16280,945,346,3,HNP
8.0/F低層E,8.0,低層,E,7377545,14609,505,242,3,HNP
18.0/F中層E,18.0,中層,E,8294640,15504,535,202,3,HNP
28.0/F高層E,28.0,高層,E,8787375,16425,535,172,3,HNP
8.0/F低層F,8.0,低層,F,7720365,14991,515,388,4,HNP
18.0/F中層F,18.0,中層,F,7383400,15544,475,218,3,HNP
28.0/F高層F,28.0,高層,F,7820400,16464,475,188,3,HNP
8.0/F低層G,8.0,低層,G,7208880,14712,490,290,3,HNP
18.0/F中層G,18.0,中層,G,6890400,15660,440,244,3,HNP
28.0/F高層G,28.0,高層,G,7297840,16586,440,209,3,HNP
8.0/F低層H,8.0,低層,H,6791790,14606,465,292,3,HNP
18.0/F中層H,18.0,中層,H,7218660,15524,465,257,3,HNP
28.0/F高層H,28.0,高層,H,5525865,16017,345,148,3,HNP
