,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,14686278,16446,893,297,3,HNP
10.0/F中層1,10.0,中層,1,15388176,17232,893,321,3,HNP
16.0/F高層1,16.0,高層,1,16117757,18049,893,336,3,HNP
4.0/F低層2,4.0,低層,2,12073360,13520,893,260,3,HNP
10.0/F中層2,10.0,中層,2,12619876,14132,893,269,3,HNP
16.0/F高層2,16.0,高層,2,13150318,14726,893,268,3,HNP
4.0/F低層3,4.0,低層,3,12243923,13711,893,258,3,HNP
10.0/F中層3,10.0,中層,3,12785081,14317,893,261,3,HNP
16.0/F高層3,16.0,高層,3,15936478,17846,893,267,3,HNP
4.0/F低層4,4.0,低層,4,14760397,16529,893,162,2,HNP
10.0/F中層4,10.0,中層,4,15468546,17322,893,174,2,HNP
16.0/F高層4,16.0,高層,4,16200806,18142,893,180,2,HNP
4.0/F低層5,4.0,低層,5,14760397,16529,893,162,2,HNP
10.0/F中層5,10.0,中層,5,15468546,17322,893,174,2,HNP
16.0/F高層5,16.0,高層,5,16200806,18142,893,180,2,HNP
4.0/F低層6,4.0,低層,6,12226956,13692,893,258,3,HNP
10.0/F中層6,10.0,中層,6,12781509,14313,893,267,3,HNP
16.0/F高層6,16.0,高層,6,13319988,14916,893,261,3,HNP
