,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,8294076,13041,636,306,5,HNP
13.0/F中層A,13.0,中層,A,9240000,15000,616,328,5,HNP
21.0/F高層A,21.0,高層,A,9682904,15719,616,336,5,HNP
5.0/F低層B,5.0,低層,B,6714488,14888,451,386,4,HNP
13.0/F中層B,13.0,中層,B,7067170,15670,451,329,3,HNP
21.0/F高層B,21.0,高層,B,7421656,16456,451,344,3,HNP
5.0/F低層C,5.0,低層,C,6919242,15342,451,326,3,HNP
13.0/F中層C,13.0,中層,C,7272375,16125,451,328,3,HNP
21.0/F高層C,21.0,高層,C,7562368,16768,451,393,4,HNP
5.0/F低層D,5.0,低層,D,9043284,14219,636,332,5,HNP
13.0/F中層D,13.0,中層,D,9432192,15312,616,305,4,HNP
21.0/F高層D,21.0,高層,D,9666272,15692,616,320,4,HNP
5.0/F低層E,5.0,低層,E,8334780,13105,636,340,5,HNP
13.0/F中層E,13.0,中層,E,9248008,15013,616,301,4,HNP
21.0/F高層E,21.0,高層,E,9480240,15390,616,302,4,HNP
5.0/F低層F,5.0,低層,F,6360002,14102,451,326,4,HNP
13.0/F中層F,13.0,中層,F,7196607,15957,451,318,4,HNP
21.0/F高層F,21.0,高層,F,7532602,16702,451,318,4,HNP
5.0/F低層G,5.0,低層,G,6208466,13766,451,334,3,HNP
13.0/F中層G,13.0,中層,G,6612562,14662,451,388,4,HNP
21.0/F高層G,21.0,高層,G,6956224,15424,451,368,4,HNP
5.0/F低層H,5.0,低層,H,8294076,13041,636,306,5,HNP
13.0/F中層H,13.0,中層,H,9240000,15000,616,328,5,HNP
21.0/F高層H,21.0,高層,H,9682904,15719,616,336,5,HNP
