,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6347660,13115,484
10.0/F中層A,10.0,中層,A,6549488,13532,484
15.0/F高層A,15.0,高層,A,6754220,13955,484
5.0/F低層B,5.0,低層,B,5847688,12082,484
10.0/F中層B,10.0,中層,B,6044676,12489,484
15.0/F高層B,15.0,高層,B,6240212,12893,484
