,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,17563185.0,21135.0,831.0,393,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層A,20,中層,A,18588639.0,22369.0,831.0,375,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層A,30,高層,A,51536446.0,34658.0,1487.0,330,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層B,10,低層,B,19120263.71951618,26854.0,799.0,315,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層B,20,中層,B,19475555.728007972,27353.0,799.0,311,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層B,30,高層,B,37906272.0,31536.0,1202.0,383,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層C,10,低層,C,18711790.325036436,26886.0,781.0,375,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層C,20,中層,C,19678489.602038432,28275.0,781.0,365,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層C,30,高層,C,45455388.0,33374.0,1362.0,337,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層D,10,低層,D,18405948.566569667,26379.0,783.0,348,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層D,20,中層,D,19390473.886992343,27790.0,783.0,368,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層D,30,高層,D,21402087.28088219,30673.0,783.0,329,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層E,10,低層,E,18336330.0,21446.0,855.0,368,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層E,20,中層,E,19328130.0,22606.0,855.0,370,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層E,30,高層,E,21495555.0,25141.0,855.0,263,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層F,10,低層,F,19736304.0,21784.0,906.0,359,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層F,20,中層,F,19987266.0,22061.0,906.0,291,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層F,30,高層,F,22555011.0,25089.0,899.0,354,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層G,10,低層,G,14172249.88729822,25776.0,617.0,378,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層G,20,中層,G,17219371.58482331,31318.0,617.0,345,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層G,30,高層,G,18438411.320807423,33699.0,614.0,410,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層H,10,低層,H,15499523.755545346,28190.0,617.0,405,4,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層H,20,中層,H,16632709.937176384,30251.0,617.0,349,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層H,30,高層,H,17963282.746272508,32671.0,617.0,412,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
10/F低層J,10,低層,J,17069808.0,21126.0,808.0,331,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
20/F中層J,20,中層,J,17513400.0,21675.0,808.0,347,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
30/F高層J,30,高層,J,19267985.0,23995.0,803.0,328,3,HNP,"FLEUR PAVILIA(Block 1),KAI YUEN ST|柏蔚山1座,繼園街"
