,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7835632,13016,602
10.0/F中層A,10.0,中層,A,8189608,13604,602
16.0/F高層A,16.0,高層,A,8365392,13896,602
5.0/F低層B,5.0,低層,B,7108560,13164,540
10.0/F中層B,10.0,中層,B,7326720,13568,540
16.0/F高層B,16.0,高層,B,7604820,14083,540
5.0/F低層C,5.0,低層,C,6854760,12694,540
10.0/F中層C,10.0,中層,C,7248960,13424,540
16.0/F高層C,16.0,高層,C,7637220,14143,540
5.0/F低層D,5.0,低層,D,7629146,12673,602
10.0/F中層D,10.0,中層,D,7859110,13055,602
16.0/F高層D,16.0,高層,D,8119776,13488,602
5.0/F低層E,5.0,低層,E,7835632,13016,602
10.0/F中層E,10.0,中層,E,8189608,13604,602
16.0/F高層E,16.0,高層,E,8365392,13896,602
5.0/F低層F,5.0,低層,F,7268400,13460,540
10.0/F中層F,10.0,中層,F,7489260,13869,540
16.0/F高層F,16.0,高層,F,7756020,14363,540
5.0/F低層G,5.0,低層,G,7321860,13559,540
10.0/F中層G,10.0,中層,G,7544340,13971,540
16.0/F高層G,16.0,高層,G,7814340,14471,540
5.0/F低層H,5.0,低層,H,7835632,13016,602
10.0/F中層H,10.0,中層,H,8189608,13604,602
16.0/F高層H,16.0,高層,H,8365392,13896,602
