,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7381500,13875,532,146,2,HNP
8.0/F中層A,8.0,中層,A,7203033,14041,513,144,2,HNP
11.0/F高層A,11.0,高層,A,7327692,14284,513,140,2,HNP
6.0/F低層C,6.0,低層,C,4594170,13755,334,70,1,HNP
8.0/F中層C,8.0,中層,C,4650616,13924,334,72,1,HNP
11.0/F高層C,11.0,高層,C,4283474,14326,299,69,1,HNP
6.0/F低層D,6.0,低層,D,4387175,13499,325,350,3,HNP
8.0/F中層D,8.0,中層,D,4394325,13521,325,361,3,HNP
11.0/F高層D,11.0,高層,D,4507425,13869,325,300,3,HNP
