,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,16704896,20078,832
22.0/F中層A,22.0,中層,A,18067712,21716,832
35.0/F高層A,35.0,高層,A,19079424,22932,832
9.0/F低層B,9.0,低層,B,16640190,19485,854
22.0/F中層B,22.0,中層,B,18594142,21773,854
35.0/F高層B,35.0,高層,B,19660788,23022,854
9.0/F低層C,9.0,低層,C,11413188,18649,612
22.0/F中層C,22.0,中層,C,11591892,18941,612
35.0/F高層C,35.0,高層,C,13410144,21912,612
9.0/F低層D,9.0,低層,D,12785360,18802,680
22.0/F中層D,22.0,中層,D,13646240,20068,680
35.0/F高層D,35.0,高層,D,16405000,24125,680
9.0/F低層E,9.0,低層,E,16329870,19510,837
22.0/F中層E,22.0,中層,E,17655678,21094,837
35.0/F高層E,35.0,高層,E,19010781,22713,837
9.0/F低層F,9.0,低層,F,15414945,19149,805
22.0/F中層F,22.0,中層,F,17388805,21601,805
35.0/F高層F,35.0,高層,F,18531100,23020,805
9.0/F低層G,9.0,低層,G,17879344,20936,854
22.0/F中層G,22.0,中層,G,20724872,24268,854
35.0/F高層G,35.0,高層,G,19975914,23391,854
9.0/F低層H,9.0,低層,H,17352594,20154,861
22.0/F中層H,22.0,中層,H,19155528,22248,861
35.0/F高層H,35.0,高層,H,20251581,23521,861
