,A,B,C,D,E,F,G,H
9.0,10697855,11969496,12097404,10832185,10753715,14504336,13655460,10832185
16.0,10868095,12490852,12798280,11310320,11336255,15145690,14219100,11310320
22.0,11267095,13084764,13220900,11856285,11735255,15678586,14427476,11856285
