,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,22534551,18639,1209
10.0/F中層1,10.0,中層,1,23357880,19320,1209
17.0/F高層1,17.0,高層,1,24319035,20115,1209
4.0/F低層2,4.0,低層,2,17395488,13872,1254
10.0/F中層2,10.0,中層,2,18012456,14364,1254
17.0/F高層2,17.0,高層,2,18732252,14938,1254
4.0/F低層3,4.0,低層,3,16382520,16548,990
10.0/F中層3,10.0,中層,3,15418260,15574,990
17.0/F高層3,17.0,高層,3,17636850,17815,990
4.0/F低層4,4.0,低層,4,17412120,17588,990
10.0/F中層4,10.0,中層,4,18047700,18230,990
17.0/F高層4,17.0,高層,4,18790200,18980,990
