,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5901768,7368,801
6.0/F中層A,6.0,中層,A,6012306,7506,801
8.0/F高層A,8.0,高層,A,6085998,7598,801
3.0/F低層B,3.0,低層,B,7388424,9224,801
6.0/F中層B,6.0,中層,B,7523793,9393,801
8.0/F高層B,8.0,高層,B,7614306,9506,801
3.0/F低層C,3.0,低層,C,5901768,7368,801
6.0/F中層C,6.0,中層,C,6012306,7506,801
8.0/F高層C,8.0,高層,C,6085998,7598,801
3.0/F低層D,3.0,低層,D,5497800,7480,735
6.0/F中層D,6.0,中層,D,5600700,7620,735
8.0/F高層D,8.0,高層,D,5669790,7714,735
3.0/F低層E,3.0,低層,E,5497800,7480,735
6.0/F中層E,6.0,中層,E,5600700,7620,735
8.0/F高層E,8.0,高層,E,5669790,7714,735
3.0/F低層F,3.0,低層,F,5497800,7480,735
6.0/F中層F,6.0,中層,F,5600700,7620,735
8.0/F高層F,8.0,高層,F,5669790,7714,735
3.0/F低層G,3.0,低層,G,5901768,7368,801
6.0/F中層G,6.0,中層,G,6012306,7506,801
8.0/F高層G,8.0,高層,G,6085998,7598,801
3.0/F低層H,3.0,低層,H,5497800,7480,735
6.0/F中層H,6.0,中層,H,5600700,7620,735
8.0/F高層H,8.0,高層,H,5669790,7714,735
