,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層1,8.0,低層,1,6966400,15550,448,340,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層1,15.0,中層,1,7117824,15888,448,344,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層1,22.0,高層,1,7378560,16470,448,332,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層2,8.0,低層,2,7181544,15749,456,391,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層2,15.0,中層,2,7442832,16322,456,375,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層2,22.0,高層,2,7564128,16588,456,345,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層3,8.0,低層,3,7654424,16217,472,376,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層3,15.0,中層,3,7696432,16306,472,362,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層3,22.0,高層,3,7919216,16778,472,337,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層4,8.0,低層,4,6795264,15168,448,324,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層4,15.0,中層,4,7026432,15684,448,325,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層4,22.0,高層,4,7409920,16540,448,399,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層5,8.0,低層,5,7062272,15764,448,366,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層5,15.0,中層,5,7398720,16515,448,361,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層5,22.0,高層,5,7348992,16404,448,341,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層6,8.0,低層,6,7195680,15780,456,380,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層6,15.0,中層,6,7468368,16378,456,374,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層6,22.0,高層,6,7776168,17053,456,338,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層7,8.0,低層,7,7304664,16019,456,325,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層7,15.0,中層,7,7313328,16038,456,321,3,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層7,22.0,高層,7,7508496,16466,456,383,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
8.0/F低層8,8.0,低層,8,7399168,16516,448,409,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
15.0/F中層8,15.0,中層,8,7479808,16696,448,404,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
22.0/F高層8,22.0,高層,8,7786688,17381,448,373,4,HNP,"HEALTHY GDN(Block F),KING'S RD|健威花園F座,英皇道"
