,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6578328,16364,402
12.0/F中層A,12.0,中層,A,6892290,17145,402
19.0/F高層A,19.0,高層,A,7217508,17954,402
5.0/F低層B,5.0,低層,B,6687240,15922,420
12.0/F中層B,12.0,中層,B,7003500,16675,420
19.0/F高層B,19.0,高層,B,7330680,17454,420
5.0/F低層C,5.0,低層,C,5922240,15920,372
12.0/F中層C,12.0,中層,C,6196032,16656,372
19.0/F高層C,19.0,高層,C,6490656,17448,372
