,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A1,7.0,低層,A1,9160128,13392,684
14.0/F中層A1,14.0,中層,A1,9565740,13985,684
20.0/F高層A1,20.0,高層,A1,7883452,14572,541
7.0/F低層A2,7.0,低層,A2,8630028,12617,684
14.0/F中層A2,14.0,中層,A2,9772308,14287,684
20.0/F高層A2,20.0,高層,A2,7387355,13655,541
