,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5979090,15331,390,272,3,HNP
12.0/F中層A,12.0,中層,A,6146790,15761,390,341,3,HNP
19.0/F高層A,19.0,高層,A,6443580,16522,390,279,3,HNP
6.0/F低層B,6.0,低層,B,5815322,16474,353,269,3,HNP
12.0/F中層B,12.0,中層,B,6035241,17097,353,288,3,HNP
19.0/F高層B,19.0,高層,B,6297520,17840,353,298,3,HNP
6.0/F低層C,6.0,低層,C,5681535,16095,353,359,4,HNP
12.0/F中層C,12.0,中層,C,5894041,16697,353,387,4,HNP
19.0/F高層C,19.0,高層,C,6136905,17385,353,329,3,HNP
6.0/F低層D,6.0,低層,D,6006312,16146,372,317,4,HNP
12.0/F中層D,12.0,中層,D,6235092,16761,372,327,4,HNP
19.0/F高層D,19.0,高層,D,6505164,17487,372,323,4,HNP
