,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,9507460,15586,610,309,5,HNP
19.0/F中層1,19.0,中層,1,10129050,16605,610,332,5,HNP
31.0/F高層1,31.0,高層,1,10540190,17279,610,319,5,HNP
8.0/F低層2,8.0,低層,2,8908920,15768,565,358,5,HNP
19.0/F中層2,19.0,中層,2,9311200,16480,565,321,4,HNP
31.0/F高層2,31.0,高層,2,9987505,17677,565,315,4,HNP
8.0/F低層3,8.0,低層,3,6723841,14713,457,355,4,HNP
19.0/F中層3,19.0,中層,3,7312000,16000,457,357,5,HNP
31.0/F高層3,31.0,高層,3,7826125,17125,457,305,4,HNP
8.0/F低層4,8.0,低層,4,6719700,17230,390,348,3,HNP
19.0/F中層4,19.0,中層,4,6991140,17926,390,366,3,HNP
31.0/F高層4,31.0,高層,4,6973980,17882,390,412,3,HNP
8.0/F低層5,8.0,低層,5,7319890,17023,430,375,4,HNP
19.0/F中層5,19.0,中層,5,7787730,18111,430,398,4,HNP
31.0/F高層5,31.0,高層,5,8175590,19013,430,321,3,HNP
8.0/F低層6,8.0,低層,6,9007795,15943,565,358,5,HNP
19.0/F中層6,19.0,中層,6,9449060,16724,565,321,4,HNP
31.0/F高層6,31.0,高層,6,10123670,17918,565,314,4,HNP
