,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,7237888,16156,448
15.0/F中層1,15.0,中層,1,6939520,15490,448
22.0/F高層1,22.0,高層,1,7118720,15890,448
8.0/F低層2,8.0,低層,2,7431888,16298,456
15.0/F中層2,15.0,中層,2,7720080,16930,456
22.0/F高層2,22.0,高層,2,7609272,16687,456
8.0/F低層3,8.0,低層,3,7791304,16507,472
15.0/F中層3,15.0,中層,3,8069312,17096,472
22.0/F高層3,22.0,高層,3,7921576,16783,472
8.0/F低層4,8.0,低層,4,6792128,15161,448
15.0/F中層4,15.0,中層,4,7018816,15667,448
22.0/F高層4,22.0,高層,4,7289408,16271,448
8.0/F低層5,8.0,低層,5,7272384,16233,448
15.0/F中層5,15.0,中層,5,7577472,16914,448
22.0/F高層5,22.0,高層,5,7397376,16512,448
8.0/F低層6,8.0,低層,6,7382184,16189,456
15.0/F中層6,15.0,中層,6,7692264,16869,456
22.0/F高層6,22.0,高層,6,7556832,16572,456
8.0/F低層7,8.0,低層,7,7398144,16224,456
15.0/F中層7,15.0,中層,7,7708680,16905,456
22.0/F高層7,22.0,高層,7,7527192,16507,456
8.0/F低層8,8.0,低層,8,7344512,16394,448
15.0/F中層8,15.0,中層,8,7654080,17085,448
22.0/F高層8,22.0,高層,8,7957376,17762,448
