,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,14929635,14709,1015,76,1,HNP
16.0/F中層A,16.0,中層,A,15562995,15333,1015,71,1,HNP
24.0/F高層A,24.0,高層,A,16285675,16045,1015,63,1,HNP
9.0/F低層B,9.0,低層,B,15401525,14327,1075,175,2,HNP
16.0/F中層B,16.0,中層,B,16036850,14918,1075,171,2,HNP
24.0/F高層B,24.0,高層,B,16790425,15619,1075,151,2,HNP
9.0/F低層C,9.0,低層,C,14929635,14709,1015,115,1,HNP
16.0/F中層C,16.0,中層,C,15562995,15333,1015,107,1,HNP
24.0/F高層C,24.0,高層,C,16285675,16045,1015,95,1,HNP
9.0/F低層D,9.0,低層,D,16064800,14944,1075,73,1,HNP
16.0/F中層D,16.0,中層,D,16746350,15578,1075,68,1,HNP
24.0/F高層D,24.0,高層,D,14290470,15618,915,57,1,HNP
