,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4908505,16639,295,335,5,HNP
13.0/F中層1,13.0,中層,1,5144505,17439,295,349,5,HNP
21.0/F高層1,21.0,高層,1,5458385,18503,295,357,5,HNP
5.0/F低層2,5.0,低層,2,4365840,18191,240,321,3,HNP
13.0/F中層2,13.0,中層,2,4569360,19039,240,345,3,HNP
21.0/F高層2,21.0,高層,2,4758000,19825,240,385,3,HNP
5.0/F低層3,5.0,低層,3,4332090,17682,245,328,3,HNP
13.0/F中層3,13.0,中層,3,4545240,18552,245,325,3,HNP
21.0/F高層3,21.0,高層,3,4794650,19570,245,396,4,HNP
5.0/F低層4,5.0,低層,4,4607715,18807,245,339,3,HNP
13.0/F中層4,13.0,中層,4,4791955,19559,245,348,3,HNP
21.0/F高層4,21.0,高層,4,4941650,20170,245,342,3,HNP
5.0/F低層5,5.0,低層,5,4553520,18973,240,328,4,HNP
13.0/F中層5,13.0,中層,5,4745760,19774,240,346,4,HNP
21.0/F高層5,21.0,高層,5,4749120,19788,240,362,4,HNP
5.0/F低層6,5.0,低層,6,4453320,15096,295,373,4,HNP
13.0/F中層6,13.0,中層,6,4667195,15821,295,369,4,HNP
21.0/F高層6,21.0,高層,6,4889920,16576,295,359,4,HNP
