,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,19702179,23709,831,405,3,HNP
20.0/F中層A,20.0,中層,A,20390247,24537,831,390,3,HNP
30.0/F高層A,30.0,高層,A,56888159,38257,1487,384,3,HNP
10.0/F低層B,10.0,低層,B,18431332,23068,799,374,3,HNP
20.0/F中層B,20.0,中層,B,18882767,23633,799,374,3,HNP
30.0/F高層B,30.0,高層,B,38149076,31738,1202,372,3,HNP
10.0/F低層C,10.0,低層,C,19029846,24366,781,374,3,HNP
20.0/F中層C,20.0,中層,C,18457373,23633,781,374,3,HNP
30.0/F高層C,30.0,高層,C,49104186,36053,1362,414,3,HNP
10.0/F低層D,10.0,低層,D,19419183,24801,783,374,3,HNP
20.0/F中層D,20.0,中層,D,18504639,23633,783,374,3,HNP
30.0/F高層D,30.0,高層,D,20166165,25755,783,411,4,HNP
10.0/F低層E,10.0,低層,E,19916370,23294,855,374,3,HNP
20.0/F中層E,20.0,中層,E,20404575,23865,855,374,3,HNP
30.0/F高層E,30.0,高層,E,22236840,26008,855,411,4,HNP
10.0/F低層F,10.0,低層,F,20812632,22972,906,374,3,HNP
20.0/F中層F,20.0,中層,F,22017612,24302,906,374,3,HNP
30.0/F高層F,30.0,高層,F,24068927,26773,899,374,3,HNP
10.0/F低層G,10.0,低層,G,15769286,25558,617,375,3,HNP
20.0/F中層G,20.0,中層,G,17945445,29085,617,377,3,HNP
30.0/F高層G,30.0,高層,G,19619756,31954,614,394,3,HNP
10.0/F低層H,10.0,低層,H,15365151,24903,617,374,3,HNP
20.0/F中層H,20.0,中層,H,17431484,28252,617,380,3,HNP
30.0/F高層H,30.0,高層,H,19912441,32273,617,409,3,HNP
10.0/F低層J,10.0,低層,J,18286656,22632,808,374,3,HNP
20.0/F中層J,20.0,中層,J,18493504,22888,808,372,3,HNP
30.0/F高層J,30.0,高層,J,21285924,26508,803,374,3,HNP
