,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,15004636,21683,692,383,4,HNP
6.0/F中層A,6.0,中層,A,14397752,20806,692,387,4,HNP
9.0/F高層A,9.0,高層,A,11046102,23109,478,341,5,HNP
4.0/F低層B,4.0,低層,B,14339178,22617,634,396,4,HNP
6.0/F中層B,6.0,中層,B,13338726,21039,634,397,4,HNP
9.0/F高層B,9.0,高層,B,9238404,21189,436,323,4,HNP
4.0/F低層C,4.0,低層,C,14339178,22617,634,396,4,HNP
6.0/F中層C,6.0,中層,C,13379936,21104,634,397,4,HNP
9.0/F高層C,9.0,高層,C,10184960,23360,436,349,4,HNP
4.0/F低層D,4.0,低層,D,11687346,19382,603,358,4,HNP
6.0/F中層D,6.0,中層,D,11670462,19354,603,331,3,HNP
9.0/F高層D,9.0,高層,D,12030453,19951,603,362,4,HNP
4.0/F低層D2,4.0,低層,D2,8042400,22340,360,108,2,HNP
6.0/F中層D2,6.0,中層,D2,8151840,22644,360,108,2,HNP
9.0/F高層D2,9.0,高層,D2,8316720,23102,360,108,2,HNP
4.0/F低層E,4.0,低層,E,14339178,22617,634,396,4,HNP
6.0/F中層E,6.0,中層,E,12920286,20379,634,382,4,HNP
9.0/F高層E,9.0,高層,E,8530340,19565,436,345,5,HNP
4.0/F低層F,4.0,低層,F,12883514,20321,634,384,4,HNP
6.0/F中層F,6.0,中層,F,14016472,22108,634,397,4,HNP
9.0/F高層F,9.0,高層,F,9080572,20827,436,323,4,HNP
4.0/F低層G,4.0,低層,G,12094380,22397,540,376,4,HNP
6.0/F中層G,6.0,中層,G,12418380,22997,540,300,4,HNP
9.0/F高層G,9.0,高層,G,10433880,19322,540,347,4,HNP
4.0/F低層H,4.0,低層,H,14000622,22083,634,356,3,HNP
6.0/F中層H,6.0,中層,H,13164376,20764,634,358,3,HNP
9.0/F高層H,9.0,高層,H,8503744,19504,436,321,4,HNP
4.0/F低層I,4.0,低層,I,13178126,22037,598,344,3,HNP
6.0/F中層I,6.0,中層,I,13029822,21789,598,347,4,HNP
9.0/F高層I,9.0,高層,I,10967992,23042,476,303,4,HNP
4.0/F低層J,4.0,低層,J,12720573,19907,639,330,3,HNP
6.0/F中層J,6.0,中層,J,12853485,20115,639,333,3,HNP
9.0/F高層J,9.0,高層,J,13057326,20434,639,331,3,HNP
4.0/F低層J1,4.0,低層,J1,,,,,,HNP
6.0/F中層J1,6.0,中層,J1,,,,,,HNP
9.0/F高層J1,9.0,高層,J1,,,,,,HNP
4.0/F低層J2,4.0,低層,J2,,,,,,HNP
6.0/F中層J2,6.0,中層,J2,,,,,,HNP
9.0/F高層J2,9.0,高層,J2,,,,,,HNP
4.0/F低層K,4.0,低層,K,14173113,21507,659,317,4,HNP
6.0/F中層K,6.0,中層,K,13798801,20939,659,319,4,HNP
9.0/F高層K,9.0,高層,K,8566784,22784,376,162,3,HNP
4.0/F低層L,4.0,低層,L,12019372,18958,634,377,4,HNP
6.0/F中層L,6.0,中層,L,12884782,20323,634,382,4,HNP
9.0/F高層L,9.0,高層,L,12021660,23030,522,362,5,HNP
4.0/F低層M,4.0,低層,M,11982600,18900,634,377,4,HNP
6.0/F中層M,6.0,中層,M,14022812,22118,634,325,3,HNP
9.0/F高層M,9.0,高層,M,12578978,23381,538,374,4,HNP
4.0/F低層N,4.0,低層,N,10716456,23501,456,329,3,HNP
6.0/F中層N,6.0,中層,N,9484800,20800,456,336,4,HNP
9.0/F高層N,9.0,高層,N,11806500,23613,500,337,4,HNP
4.0/F低層O,4.0,低層,O,11237450,23170,485,358,5,HNP
6.0/F中層O,6.0,中層,O,10794160,22256,485,374,4,HNP
9.0/F高層O,9.0,高層,O,10979518,20834,527,358,4,HNP
4.0/F低層P,4.0,低層,P,13612917,21237,641,357,3,HNP
6.0/F中層P,6.0,中層,P,14633600,21520,680,359,4,HNP
9.0/F高層P,9.0,高層,P,14743000,23000,641,354,3,HNP
4.0/F低層Q,4.0,低層,Q,12618950,21946,575,377,4,HNP
6.0/F中層Q,6.0,中層,Q,12353875,21485,575,379,4,HNP
9.0/F高層Q,9.0,高層,Q,14448600,25128,575,321,3,HNP
4.0/F低層R,4.0,低層,R,11389376,22688,502,334,4,HNP
6.0/F中層R,6.0,中層,R,11533450,22975,502,337,4,HNP
9.0/F高層R,9.0,高層,R,9805064,19532,502,332,4,HNP
4.0/F低層S,4.0,低層,S,12514254,18762,667,375,4,HNP
6.0/F中層S,6.0,中層,S,13930295,20885,667,318,4,HNP
9.0/F高層S,9.0,高層,S,13151239,19717,667,374,4,HNP
4.0/F低層T,4.0,低層,T,11156448,22224,502,324,4,HNP
6.0/F中層T,6.0,中層,T,11292490,22495,502,329,4,HNP
9.0/F高層T,9.0,高層,T,11212672,22336,502,334,3,HNP
4.0/F低層U,4.0,低層,U,12808462,19982,641,390,4,HNP
6.0/F中層U,6.0,中層,U,13768039,21479,641,334,4,HNP
9.0/F高層U,9.0,高層,U,13753296,21456,641,387,3,HNP
4.0/F低層V,4.0,低層,V,12175920,22548,540,364,5,HNP
6.0/F中層V,6.0,中層,V,12418380,22997,540,300,4,HNP
9.0/F高層V,9.0,高層,V,12416760,22994,540,365,5,HNP
