,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7164100,9244,775
10.0/F中層A,10.0,中層,A,7658550,9882,775
16.0/F高層A,16.0,高層,A,7925925,10227,775
5.0/F低層B,5.0,低層,B,6527810,9743,670
10.0/F中層B,10.0,中層,B,6719430,10029,670
16.0/F高層B,16.0,高層,B,5733060,10716,535
5.0/F低層C,5.0,低層,C,6634340,9902,670
10.0/F中層C,10.0,中層,C,6827300,10190,670
16.0/F高層C,16.0,高層,C,7066490,10547,670
5.0/F低層D,5.0,低層,D,6508380,9714,670
10.0/F中層D,10.0,中層,D,6696650,9995,670
16.0/F高層D,16.0,高層,D,7052420,10526,670
5.0/F低層E,5.0,低層,E,6335115,10301,615
10.0/F中層E,10.0,中層,E,6515310,10594,615
16.0/F高層E,16.0,高層,E,6741630,10962,615
5.0/F低層F,5.0,低層,F,4498600,10840,415
10.0/F中層F,10.0,中層,F,4633060,11164,415
16.0/F高層F,16.0,高層,F,4794495,11553,415
5.0/F低層G,5.0,低層,G,3170124,10638,298
10.0/F中層G,10.0,中層,G,3266080,10960,298
16.0/F高層G,16.0,高層,G,3381108,11346,298
5.0/F低層H,5.0,低層,H,5852595,8421,695
10.0/F中層H,10.0,中層,H,6030515,8677,695
16.0/F高層H,16.0,高層,H,6252220,8996,695
5.0/F低層I,5.0,低層,I,4214200,11090,380
10.0/F中層I,10.0,中層,I,4105900,10805,380
16.0/F高層I,16.0,高層,I,4247260,11177,380
5.0/F低層J,5.0,低層,J,3988100,10495,380
10.0/F中層J,10.0,中層,J,4105900,10805,380
16.0/F高層J,16.0,高層,J,4247260,11177,380
5.0/F低層K,5.0,低層,K,4100460,10514,390
10.0/F中層K,10.0,中層,K,4221750,10825,390
16.0/F高層K,16.0,高層,K,4366830,11197,390
