,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,6993280,15610,448
15.0/F中層1,15.0,中層,1,7307776,16312,448
22.0/F高層1,22.0,高層,1,7617344,17003,448
8.0/F低層2,8.0,低層,2,7239912,15877,456
15.0/F中層2,15.0,中層,2,7578720,16620,456
22.0/F高層2,22.0,高層,2,7817208,17143,456
8.0/F低層3,8.0,低層,3,6920712,15177,456
15.0/F中層3,15.0,中層,3,7425960,16285,456
22.0/F高層3,22.0,高層,3,7778448,17058,456
8.0/F低層4,8.0,低層,4,7000896,15627,448
15.0/F中層4,15.0,中層,4,7288064,16268,448
22.0/F高層4,22.0,高層,4,7730688,17256,448
8.0/F低層5,8.0,低層,5,6800192,15179,448
15.0/F中層5,15.0,中層,5,7314048,16326,448
22.0/F高層5,22.0,高層,5,7541632,16834,448
8.0/F低層6,8.0,低層,6,6846360,14505,472
15.0/F中層6,15.0,中層,6,7702096,16318,472
22.0/F高層6,22.0,高層,6,8013144,16977,472
8.0/F低層7,8.0,低層,7,6890160,15110,456
15.0/F中層7,15.0,中層,7,7400424,16229,456
22.0/F高層7,22.0,高層,7,7712784,16914,456
8.0/F低層8,8.0,低層,8,6993280,15610,448
15.0/F中層8,15.0,中層,8,7307776,16312,448
22.0/F高層8,22.0,高層,8,7223104,16123,448
