,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5170440,15668,330,319,4,HNP
12.0/F中層A,12.0,中層,A,5359860,16242,330,322,3,HNP
19.0/F高層A,19.0,高層,A,4337320,16682,260,302,4,HNP
5.0/F低層B,5.0,低層,B,5414310,16407,330,353,3,HNP
12.0/F中層B,12.0,中層,B,5654880,17136,330,363,3,HNP
19.0/F高層B,19.0,高層,B,4681820,18007,260,326,3,HNP
5.0/F低層C,5.0,低層,C,5932950,16035,370,347,4,HNP
12.0/F中層C,12.0,中層,C,6205270,16771,370,346,4,HNP
19.0/F高層C,19.0,高層,C,6471300,17490,370,331,4,HNP
5.0/F低層D,5.0,低層,D,5983270,16171,370,303,4,HNP
12.0/F中層D,12.0,中層,D,6257070,16911,370,305,4,HNP
19.0/F高層D,19.0,高層,D,6524580,17634,370,293,4,HNP
