,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4454500,17818,250,399,3,HNP
10.0/F中層A,10.0,中層,A,4530500,18122,250,405,3,HNP
17.0/F高層A,17.0,高層,A,4715750,18863,250,406,3,HNP
4.0/F低層B,4.0,低層,B,4160700,18090,230,318,4,HNP
10.0/F中層B,10.0,中層,B,4390010,19087,230,331,4,HNP
17.0/F高層B,17.0,高層,B,4535830,19721,230,333,4,HNP
4.0/F低層C,4.0,低層,C,4436470,19289,230,322,3,HNP
10.0/F中層C,10.0,中層,C,4623230,20101,230,375,3,HNP
17.0/F高層C,17.0,高層,C,4660490,20263,230,372,3,HNP
4.0/F低層D,4.0,低層,D,4424750,17699,250,367,3,HNP
10.0/F中層D,10.0,中層,D,4595250,18381,250,382,3,HNP
17.0/F高層D,17.0,高層,D,4699500,18798,250,371,3,HNP
