,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6460510,15130,427,382,4,HNP
12.0/F中層A,12.0,中層,A,6620635,15505,427,377,4,HNP
20.0/F高層A,20.0,高層,A,6730374,15762,427,398,3,HNP
5.0/F低層B,5.0,低層,B,7467603,14729,507,370,5,HNP
12.0/F中層B,12.0,中層,B,7742397,15271,507,305,4,HNP
20.0/F高層B,20.0,高層,B,8038485,15855,507,300,4,HNP
5.0/F低層C,5.0,低層,C,7522866,14838,507,324,4,HNP
12.0/F中層C,12.0,中層,C,7675473,15139,507,328,4,HNP
20.0/F高層C,20.0,高層,C,8019726,15818,507,314,4,HNP
5.0/F低層D,5.0,低層,D,6750900,15002,450,331,4,HNP
12.0/F中層D,12.0,中層,D,6900300,15334,450,355,4,HNP
20.0/F高層D,20.0,高層,D,7229250,16065,450,356,4,HNP
5.0/F低層E,5.0,低層,E,6762150,15027,450,387,3,HNP
12.0/F中層E,12.0,中層,E,7031700,15626,450,365,3,HNP
20.0/F高層E,20.0,高層,E,7359750,16355,450,338,3,HNP
5.0/F低層F,5.0,低層,F,6054580,14660,413,320,4,HNP
12.0/F中層F,12.0,中層,F,6342028,15356,413,323,4,HNP
20.0/F高層F,20.0,高層,F,6583220,15940,413,317,4,HNP
5.0/F低層G,5.0,低層,G,6183144,14652,422,325,4,HNP
12.0/F中層G,12.0,中層,G,6282685,15139,415,327,4,HNP
20.0/F高層G,20.0,高層,G,6505989,15753,413,326,3,HNP
5.0/F低層H,5.0,低層,H,6280743,14709,427,399,3,HNP
12.0/F中層H,12.0,中層,H,6530538,15294,427,368,3,HNP
20.0/F高層H,20.0,高層,H,6814066,15958,427,356,3,HNP
