,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,7700402,12686,607,300,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層A,10.0,中層,A,7994190,13170,607,324,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層A,16.0,高層,A,8287978,13654,607,326,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層B,4.0,低層,B,7218898,13319,542,386,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層B,10.0,中層,B,7502364,13842,542,332,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層B,16.0,高層,B,7631902,14081,542,373,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層C,4.0,低層,C,6797764,12542,542,324,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層C,10.0,中層,C,7060634,13027,542,333,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層C,16.0,高層,C,7482852,13806,542,329,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層D,4.0,低層,D,7718612,12716,607,339,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層D,10.0,中層,D,8015435,13205,607,348,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層D,16.0,高層,D,8308009,13687,607,343,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層E,4.0,低層,E,7719219,12717,607,342,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層E,10.0,中層,E,8014828,13204,607,369,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層E,16.0,高層,E,8311651,13693,607,374,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層F,4.0,低層,F,7060092,13026,542,312,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層F,10.0,中層,F,7358192,13576,542,330,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層F,16.0,高層,F,7597214,14017,542,338,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層G,4.0,低層,G,7060092,13026,542,312,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層G,10.0,中層,G,7329466,13523,542,336,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層G,16.0,高層,G,7597214,14017,542,338,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層G & H,4.0,低層,G & H,22984596,20004,1149,56,1,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層G & H,10.0,中層,G & H,23890008,20792,1149,62,1,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層G & H,16.0,高層,G & H,24796569,21581,1149,68,1,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
4.0/F低層H,4.0,低層,H,7841226,12918,607,315,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
10.0/F中層H,10.0,中層,H,8146547,13421,607,342,4,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
16.0/F高層H,16.0,高層,H,8482218,13974,607,330,3,HNP,"PAK KAI COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百佳閣(百福花園),天后廟道"
