,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,7082271,9961,711,283,4,HNP
8.0/F中層1,8.0,中層,1,4476400,9025,496,160,2,HNP
12.0/F高層1,12.0,高層,1,4575600,9225,496,156,2,HNP
3.0/F低層2,3.0,低層,2,6477582,10074,643,370,4,HNP
8.0/F中層2,8.0,中層,2,5604276,10861,516,325,4,HNP
12.0/F高層2,12.0,高層,2,2932150,8675,338,44,1,HNP
3.0/F低層3,3.0,低層,3,6489799,10093,643,341,4,HNP
8.0/F中層3,8.0,中層,3,5544420,10745,516,310,4,HNP
12.0/F高層3,12.0,高層,3,4300416,11199,384,123,2,HNP
3.0/F低層4,3.0,低層,4,6588821,10247,643,378,4,HNP
8.0/F中層4,8.0,中層,4,4200960,10940,384,131,2,HNP
12.0/F高層4,12.0,高層,4,4300416,11199,384,123,2,HNP
3.0/F低層5,3.0,低層,5,6183726,10358,597,302,4,HNP
8.0/F中層5,8.0,中層,5,6371184,10672,597,290,4,HNP
12.0/F高層5,12.0,高層,5,6521628,10924,597,274,4,HNP
3.0/F低層6,3.0,低層,6,5591852,10511,532,299,4,HNP
8.0/F中層6,8.0,中層,6,5765816,10838,532,287,4,HNP
12.0/F高層6,12.0,高層,6,5904136,11098,532,271,4,HNP
3.0/F低層7,3.0,低層,7,5374796,10103,532,334,3,HNP
8.0/F中層7,8.0,中層,7,5528012,10391,532,327,4,HNP
12.0/F高層7,12.0,高層,7,5657820,10635,532,307,4,HNP
3.0/F低層8,3.0,低層,8,5633348,10589,532,382,4,HNP
8.0/F中層8,8.0,中層,8,5792948,10889,532,377,4,HNP
12.0/F高層8,12.0,高層,8,5931268,11149,532,357,4,HNP
