,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,8234460,11934,690,355,3,HNP
12.0/F中層1,12.0,中層,1,8532540,12366,690,361,3,HNP
19.0/F高層1,19.0,高層,1,8154375,13047,625,367,4,HNP
6.0/F低層2,6.0,低層,2,8234460,11934,690,237,3,HNP
12.0/F中層2,12.0,中層,2,8532540,12366,690,241,3,HNP
19.0/F高層2,19.0,高層,2,8878230,12867,690,224,3,HNP
6.0/F低層3,6.0,低層,3,8217550,12265,670,361,4,HNP
12.0/F中層3,12.0,中層,3,8516370,12711,670,377,4,HNP
19.0/F高層3,19.0,高層,3,8423730,13371,630,326,4,HNP
6.0/F低層4,6.0,低層,4,7985730,11919,670,321,4,HNP
12.0/F中層4,12.0,中層,4,8277850,12355,670,316,4,HNP
19.0/F高層4,19.0,高層,4,8614190,12857,670,289,4,HNP
