,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,6579776,14687,448
15.0/F中層1,15.0,中層,1,6760320,15090,448
22.0/F高層1,22.0,高層,1,7070336,15782,448
8.0/F低層2,8.0,低層,2,6694992,14682,456
15.0/F中層2,15.0,中層,2,6877848,15083,456
22.0/F高層2,22.0,高層,2,7193400,15775,456
8.0/F低層3,8.0,低層,3,6922824,14667,472
15.0/F中層3,15.0,中層,3,7112568,15069,472
22.0/F高層3,22.0,高層,3,7497248,15884,472
8.0/F低層4,8.0,低層,4,6607104,14748,448
15.0/F中層4,15.0,中層,4,6801088,15181,448
22.0/F高層4,22.0,高層,4,7195776,16062,448
8.0/F低層401,8.0,低層,401,6579776,14687,448
15.0/F中層401,15.0,中層,401,6760320,15090,448
22.0/F高層401,22.0,高層,401,7070336,15782,448
8.0/F低層5,8.0,低層,5,6478976,14462,448
15.0/F中層5,15.0,中層,5,6801984,15183,448
22.0/F高層5,22.0,高層,5,7147840,15955,448
8.0/F低層6,8.0,低層,6,6694992,14682,456
15.0/F中層6,15.0,中層,6,6877848,15083,456
22.0/F高層6,22.0,高層,6,7193400,15775,456
8.0/F低層7,8.0,低層,7,6630696,14541,456
15.0/F中層7,15.0,中層,7,6929376,15196,456
22.0/F高層7,22.0,高層,7,7262256,15926,456
8.0/F低層8,8.0,低層,8,6232128,13911,448
15.0/F中層8,15.0,中層,8,6614272,14764,448
22.0/F高層8,22.0,高層,8,6888448,15376,448
