,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,11563770,16287,710,389,4,HNP
10.0/F中層A,10.0,中層,A,12118990,17069,710,243,3,HNP
17.0/F高層A,17.0,高層,A,11078820,18162,610,200,3,HNP
4.0/F低層B,4.0,低層,B,12010320,16681,720,278,3,HNP
10.0/F中層B,10.0,中層,B,12397680,17219,720,279,3,HNP
17.0/F高層B,17.0,高層,B,12874320,17881,720,262,3,HNP
4.0/F低層C,4.0,低層,C,11699280,16249,720,401,3,HNP
10.0/F中層C,10.0,中層,C,12034080,16714,720,416,3,HNP
17.0/F高層C,17.0,高層,C,12396240,17217,720,347,3,HNP
4.0/F低層D,4.0,低層,D,11734170,16527,710,239,3,HNP
10.0/F中層D,10.0,中層,D,12118990,17069,710,243,3,HNP
17.0/F高層D,17.0,高層,D,12589010,17731,710,230,3,HNP
