,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5551738,16474,337,290,3,HNP
16.0/F中層A,16.0,中層,A,5865148,17404,337,306,3,HNP
24.0/F高層A,24.0,高層,A,6192038,18374,337,301,3,HNP
8.0/F低層B,8.0,低層,B,4122360,19085,216,254,3,HNP
16.0/F中層B,16.0,中層,B,4364280,20205,216,272,3,HNP
24.0/F高層B,24.0,高層,B,4604904,21319,216,254,3,HNP
8.0/F低層C,8.0,低層,C,3999456,18516,216,386,4,HNP
16.0/F中層C,16.0,中層,C,4234464,19604,216,403,4,HNP
24.0/F高層C,24.0,高層,C,4372488,20243,216,376,4,HNP
8.0/F低層D,8.0,低層,D,5638684,16732,337,341,3,HNP
16.0/F中層D,16.0,中層,D,5959508,17684,337,355,3,HNP
24.0/F高層D,24.0,高層,D,6290779,18667,337,350,3,HNP
