,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A1,3.0,低層,A1,10700415.689884968,13076.0,795.0,334,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層A1,6.0,中層,A1,10901723.602068488,13322.0,795.0,327,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層A1,8.0,高層,A1,11033473.902318677,13483.0,795.0,320,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層A2,3.0,低層,A2,12486895.000419902,14563.0,833.0,266,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層A2,6.0,中層,A2,9409191.72301249,16500.0,554.0,247,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層A2,8.0,高層,A2,9573995.141676163,16789.0,554.0,277,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層A3,3.0,低層,A3,11827455.900430199,14256.0,806.0,272,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層A3,6.0,中層,A3,12049801.451869262,14524.0,806.0,267,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層A3,8.0,高層,A3,12194989.77836865,14699.0,806.0,261,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層A4,3.0,低層,A4,8393613.532566419,13523.0,603.0,381,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層A4,6.0,中層,A4,8548165.759853931,13772.0,603.0,372,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層A4,8.0,高層,A4,8651200.578045607,13938.0,603.0,363,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層A5,3.0,低層,A5,3896774.4545432455,4338.0,362.0,144,1,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層A5,6.0,中層,A5,3969535.80327953,4419.0,362.0,150,1,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層A5,8.0,高層,A5,15602953.523641,16212.0,935.0,239,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層A6,3.0,低層,A6,8009519.641889773,13821.0,563.0,392,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層A6,6.0,中層,A6,8157296.75705379,14076.0,563.0,335,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層A6,8.0,高層,A6,8255235.31573112,14245.0,563.0,326,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層B1,3.0,低層,B1,9933423.0,18849.0,527.0,266,3,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層B1,6.0,中層,B1,7502790.251609176,13831.0,527.0,155,2,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層B1,8.0,高層,B1,7593381.385440334,13998.0,527.0,151,2,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層B2,3.0,低層,B2,8464066.669803219,13569.0,606.0,333,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層B2,6.0,中層,B2,8620635.373032684,13820.0,606.0,325,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層B2,8.0,高層,B2,8724806.58195428,13987.0,606.0,317,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層B3,3.0,低層,B3,8179477.99241526,13677.0,581.0,321,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層B3,6.0,中層,B3,8330783.683142837,13930.0,581.0,313,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層B3,8.0,高層,B3,8430657.399947206,14097.0,581.0,305,4,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
3.0/F低層B4,3.0,低層,B4,10586610.0,14022.0,755.0,207,2,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
6.0/F中層B4,6.0,中層,B4,12492985.0,16547.0,755.0,173,2,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
8.0/F高層B4,8.0,高層,B4,12647760.0,16752.0,755.0,178,2,HNP,"TRIUMPH COURT,ELECTRIC RD|凱旋大廈,電氣道"
