,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層B,4.0,低層,B,5995275,12675,473,49,1,HNP
7.0/F中層B,7.0,中層,B,6105484,12908,473,52,1,HNP
10.0/F高層B,10.0,高層,B,6216166,13142,473,49,1,HNP
4.0/F低層C,4.0,低層,C,3515872,12926,272,112,1,HNP
7.0/F中層C,7.0,中層,C,3580336,13163,272,150,1,HNP
10.0/F高層C,10.0,高層,C,3645072,13401,272,112,1,HNP
4.0/F低層D,4.0,低層,D,3464736,12738,272,165,2,HNP
7.0/F中層D,7.0,中層,D,3529744,12977,272,164,2,HNP
10.0/F高層D,10.0,高層,D,3592848,13209,272,156,2,HNP
