,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,13647788,16996,803,124,2,HNP
16.0/F中層1,16.0,中層,1,14177768,17656,803,124,2,HNP
23.0/F高層1,23.0,高層,1,13277605,16535,803,127,2,HNP
9.0/F低層2,9.0,低層,2,8432670,15194,555,262,2,HNP
16.0/F中層2,16.0,中層,2,8744025,15755,555,242,2,HNP
23.0/F高層2,23.0,高層,2,9088125,16375,555,236,2,HNP
9.0/F低層3,9.0,低層,3,8408250,15150,555,161,2,HNP
16.0/F中層3,16.0,中層,3,8744025,15755,555,161,2,HNP
23.0/F高層3,23.0,高層,3,9088125,16375,555,157,2,HNP
9.0/F低層4,9.0,低層,4,5845210,11929,490,105,1,HNP
16.0/F中層4,16.0,中層,4,6115690,12481,490,116,1,HNP
23.0/F高層4,23.0,高層,4,6386660,13034,490,126,1,HNP
