0,1
,0.0
1997-1,100.0
1997-2,106.77942580635798
1997-3,121.91567315249814
1997-4,123.66543466307816
1997-5,121.73348026548685
1997-6,139.97600497888916
1997-7,120.51520485342351
1997-8,125.17662438176858
1997-9,138.90594440044188
1997-10,141.30448293984958
1997-11,125.2371404678374
1997-12,131.8654940875685
1998-1,162.04108301116432
1998-2,104.9534006548328
1998-3,104.03879816843364
1998-4,139.4932158120513
1998-5,118.83759497460821
1998-6,95.35670424780385
1998-7,inf
1998-8,0.0
1998-9,104.09643289562008
1998-10,102.95525377537784
1998-11,inf
1998-12,162.75176641111304
1999-1,96.51967508715481
1999-2,0.0
1999-3,123.31952766147265
1999-4,92.38334540967115
1999-5,91.6676711984264
1999-6,84.29920350189532
1999-7,100.610895779029
1999-8,0.0
1999-9,0.0
1999-10,0.0
1999-11,107.0446496370505
1999-12,124.07839271209214
2000-1,117.79487746597799
2000-2,85.3903455139107
2000-3,120.77857545463881
2000-4,73.93220911988301
2000-5,103.74111792214742
2000-6,0.0
2000-7,90.48703490483477
2000-8,105.46959585315334
2000-9,100.44356312016184
2000-10,97.66742882626038
2000-11,85.52249730964583
2000-12,0.0
2001-1,0.0
2001-2,74.37030439299356
2001-3,87.88302364927263
2001-4,inf
2001-5,94.37960109484078
2001-6,inf
2001-7,0.0
2001-8,91.83226912791538
2001-9,73.86212691174362
2001-10,0.0
2001-11,0.0
2001-12,inf
2002-1,inf
2002-2,0.0
2002-3,75.71366310411382
2002-4,0.0
2002-5,84.99260570012663
2002-6,75.61686041820165
2002-7,0.0
2002-8,inf
2002-9,90.57153727442491
2002-10,63.899029548846244
2002-11,0.0
2002-12,0.0
2003-1,inf
2003-2,0.0
2003-3,0.0
2003-4,inf
2003-5,0.0
2003-6,0.0
2003-7,inf
2003-8,0.0
2003-9,inf
2003-10,inf
2003-11,72.60838466111242
2003-12,76.55192138954834
2004-1,0.0
2004-2,107.27703032092
2004-3,87.64525177217688
2004-4,0.0
2004-5,0.0
2004-6,0.0
2004-7,105.78206418638665
2004-8,95.04998079531401
2004-9,0.0
2004-10,86.93664539874358
2004-11,0.0
2004-12,103.61700170585182
2005-1,91.13820132589966
2005-2,115.78954881329285
2005-3,inf
2005-4,97.06126173970972
2005-5,inf
2005-6,110.54482336533506
2005-7,112.05790242469132
2005-8,97.21177983726568
2005-9,91.2032419707782
2005-10,90.212496649043
2005-11,86.12174095145645
2005-12,107.5567720511446
2006-1,inf
2006-2,0.0
2006-3,103.90821082551523
2006-4,inf
2006-5,81.56692987052463
2006-6,97.57262281215809
2006-7,80.19395318353425
2006-8,inf
2006-9,96.96284502693008
2006-10,146.3260309509275
2006-11,93.95139845455124
2006-12,111.49898398860171
2007-1,75.97876295190244
2007-2,inf
2007-3,98.37023288749576
2007-4,99.94221721855992
2007-5,88.45866258128834
2007-6,97.89804972568457
2007-7,103.35253228908752
2007-8,100.15533058195813
2007-9,111.92886757688669
2007-10,101.38113450594713
2007-11,106.89794239386197
2007-12,109.97071289143992
2008-1,122.6303192563822
2008-2,118.62979492146243
2008-3,100.0859070994385
2008-4,112.15962126179237
2008-5,89.72565463659944
2008-6,107.27730803833323
2008-7,102.27961005584685
2008-8,121.53739080435024
2008-9,113.4748770705757
2008-10,82.61139549891854
2008-11,0.0
2008-12,0.0
2009-1,inf
2009-2,138.44154547250648
2009-3,100.1710131320158
2009-4,100.4969603405898
2009-5,116.14816585049013
2009-6,107.42432411107
2009-7,115.30509773377109
2009-8,111.70719524589136
2009-9,131.84066083703598
2009-10,114.29893277424473
2009-11,123.0324219535945
2009-12,112.93121860289101
2010-1,123.59001543897405
2010-2,136.77835438896184
2010-3,133.6540864321875
2010-4,139.02171055258458
2010-5,122.86608298818581
2010-6,138.5157996609858
2010-7,116.79024022556897
2010-8,144.47274965618448
2010-9,0.0
2010-10,136.38378463622772
2010-11,147.98082959852698
2010-12,154.67839724860497
2011-1,143.46460318561057
2011-2,140.0810591341671
2011-3,156.8565794039157
2011-4,111.0314551528003
2011-5,194.92472931915447
2011-6,173.69635403994317
2011-7,149.53452016773295
2011-8,178.3298467362161
2011-9,168.96050431906758
2011-10,182.84206110789262
2011-11,136.39022004179137
2011-12,193.9935369082056
2012-1,148.2496370175625
2012-2,158.59742604747117
2012-3,190.20750734199402
2012-4,160.53951720470218
2012-5,165.4599494480051
2012-6,192.7441807140708
2012-7,179.54137684433132
2012-8,188.49972311324046
2012-9,193.05052959082474
2012-10,183.05105759649942
2012-11,201.993887227486
2012-12,250.92454292795105
2013-1,216.9884999938536
2013-2,223.82216028755315
2013-3,261.8551696005001
2013-4,203.98355020215482
2013-5,276.22833997568887
2013-6,208.56436636262114
2013-7,215.25676551116484
2013-8,247.06755904852398
2013-9,216.97673547289116
2013-10,191.2462495866345
2013-11,211.04066048058743
2013-12,263.7806498438917
2014-1,264.78145089361635
2014-2,223.777546026055
2014-3,252.23993205155216
2014-4,240.92152214499248
2014-5,235.53702881514567
2014-6,238.2966646627986
2014-7,236.31670490501614
2014-8,207.64246886606784
2014-9,244.56127861074452
2014-10,285.15308292826444
2014-11,261.75658846245943
2014-12,277.95144790102825
2015-1,240.86170014427918
2015-2,236.89920692621553
2015-3,289.88158070857975
2015-4,270.82302219262857
2015-5,282.09681008396586
2015-6,257.80805654937717
2015-7,216.47891880520615
2015-8,232.0113738526502
2015-9,261.5871004243893
2015-10,283.5160102583798
2015-11,239.8791750497449
2015-12,285.7239317619586
2016-1,191.3383811267434
2016-2,324.9527832490963
2016-3,223.30083575375957
2016-4,267.51885500119516
2016-5,287.89861883883464
2016-6,242.77786296911972
2016-7,266.3137011155579
2016-8,258.9880474241483
2016-9,270.4963623596536
2016-10,270.33546283628164
2016-11,260.73318264326326
2016-12,291.09475397224566
2017-1,283.1556570856956
2017-2,314.69313366402116
2017-3,291.69475796759923
2017-4,283.5746338266508
2017-5,316.8943153905103
2017-6,275.3042634737668
2017-7,253.51705519196355
2017-8,314.2124637136485
2017-9,311.13825672018004
2017-10,233.64693787719185
2017-11,317.52368396252837
2017-12,272.8875770799958
2018-1,342.5048384187427
2018-2,285.81722428886746
2018-3,333.8984924799114
2018-4,339.2384596631478
2018-5,297.9282974709278
2018-6,334.8393913296648
2018-7,276.3852646431947
2018-8,341.08381521695986
2018-9,357.8428702854169
2018-10,348.4463143742091
2018-11,100.0
2018-12,338.7475914381613
2019-1,318.410458781245
2019-2,285.98124453314364
2019-3,342.6474880246768
2019-4,323.5104848871582
2019-5,100.0
2019-6,332.2183226821793
2019-7,280.0475645085146
2019-8,100.0
2019-9,258.6368911067289
2019-10,303.004405107218
2019-11,276.2776802133955
2019-12,332.23793384129107
2020-1,320.3752584149752
2020-2,323.8917947977694
2020-3,300.77302929255364
2020-4,276.9934445459511
2020-5,302.9003718748275
2020-6,357.49927315990914
2020-7,322.75484233224614
2020-8,276.5699394105259
2020-9,271.913060096616
2020-10,302.3712621933264
2020-11,246.71493206122616
2020-12,306.6048533190487
2021-1,293.857190160144
2021-2,322.9549252516041
2021-3,330.95923707001225
2021-4,295.4906090777183
2021-5,282.52802834492667
2021-6,305.71581962148565
2021-7,306.8995114716743
2021-8,319.8804488007867
2021-9,312.0371844447808
2021-10,355.1357929552259
2021-11,334.42490598420954
2021-12,301.5083186560642
2022-1,250.2527926998789
2022-2,265.07204177410307
2022-3,279.7644965320514
2022-4,272.50595717914115
2022-5,326.1834169208267
2022-6,298.1337790753284
2022-7,279.78721631485337
2022-8,313.35702892446193
2022-9,267.95913294224897
2022-10,267.95913294224897
2022-11,267.95913294224897
2022-12,100.0
