,bldg_ph_blk,st_name_ch,op_date,adjR2,floor_factor,floor_p,mean,median,sample_size,floor_factor_divByAvgNpsf
39,NEW MAN LEE BLDG新萬利大廈|Phase|Block,甘芳街,1984/07,-0.012668742793580101,-0.0015685602035628579,0.1743742830654733,-0.01941902237910199,-0.034900989278983996,220.0,0.057752572419758105
40,COSMOPOLITAN ESTTAI CHUNG BLDG大眾樓|Phase|BlockK,埃華街,1974/05,-0.1758144988676822,0.003279010437896325,0.13803739415659,-0.04521899024629682,-0.05980244393033496,81.0,-0.06244459454593764
41,FU ON MANS富安大廈|Phase|Block,通州街,1958/11,-0.15598365119956958,0.004626386608434438,0.4947316527699659,-0.03557349114219009,0.0014309624029942847,14.0,-0.2710043326769362
42,PAK PO MANS百寶大廈|Phase|Block,弼街,1963/10,0.09506454598320069,0.010663690059002084,0.0008231007625694176,0.02502883472668606,0.006555701618704335,86.0,0.6752475288786943
43,TUNG WAI BLDG東威大廈|Phase|Block,通菜街,1980/12,0.08223309526314393,0.007534848688463886,0.0003921133597564186,-0.004276593878217284,-0.020634420304315615,132.0,-0.6049411423600063
44,KAM FONG MANS甘芳大廈|Phase|Block,甘芳街,1982/04,-0.013548377221795915,0.001447741450026655,0.1410395798165398,-0.019117996114841867,-0.029460650190134052,216.0,-0.05960402605448322
45,CHUNG YING BLDG中英樓|Phase|Block,大角咀道,1965/07,-0.0352835723610887,0.002026552176890353,0.6547995867625169,-0.03136832455857223,-0.04683579240465119,110.0,-0.05182725042067459
46,SHUN KING BLDG|Phase|BlockB,奶路臣街,1978/01,-0.011899938975472812,0.0030545133039955544,6.360352022838356e-09,-0.03711271284210292,-0.04936886136404944,492.0,-0.0706396323617859
47,CHEONG HING MANS長興大廈|Phase|BlockA,長旺道,1970/10,-0.2872747087823564,-0.0013749774621794788,0.7137051176194467,-0.06056501735545018,-0.06173507217731089,139.0,0.02248530589687193
48,FLOWER VILLA百花閣|Phase|Block,花墟道,1996/03,0.040076609195091484,0.017916594278247103,0.0029450614227530814,0.07000407959738618,0.07275422614355642,24.0,0.25100598084653064
49,SHUN HING BLDG順興大廈|Phase|Block,渡船街,1980/03,0.01722682654414065,0.0033456714447120733,0.028563687884711753,-0.0017541908902937134,-0.002450501767980895,218.0,-1.5913988091985618
50,FUK MING BLDG|Phase|BlockB,福全街,1974/05,0.006632606397591778,0.0049036629843975214,0.2741359472769438,-0.0019109936062802913,-0.0042662563518584,25.0,-1.587652440043102
51,SUN HING BLDG|Phase|Block,彌敦道,1966/02,0.1632864343711795,0.033143360313348885,4.058097142545236e-06,-0.05626758056479195,-0.06390068447307129,73.0,-0.5516158580288382
52,BIJOU APTS別樹華軒|Phase|Block,太子道西,2003/07,0.3454751661569704,0.008743408002998072,0.0,0.04243886796202748,0.02906668723897554,1759.0,0.2445518527454333
53,TAI WAH HSE大華大廈|Phase|Block,太子道西,1967/03,0.09491979409396434,-0.03374333037305928,0.07824523368865788,0.054485403101839774,0.06418714724883645,17.0,-0.5686796192269917
54,MAINWAY COURT明威閣|Phase|Block,廣華街,1981/08,0.013495174219213424,0.0028420539696411406,0.006152730055581923,-0.01323864104250815,-0.02951104810131777,302.0,-0.13296255605880125
55,WAH LAI COURT華麗閣|Phase|Block,柏樹街,1981/08,-0.07786877512283819,-0.0026672976040034374,0.549002918125733,0.019844867861024334,0.0015946333276437574,19.0,-0.2488208639306632
56,CHUNG HING BLDG中興樓|Phase|Block,中匯街,1966/05,-0.023357826892133948,0.00426263176402966,0.0393672362394486,-0.026371222630219,-0.04144859826873759,183.0,-0.12570460103044126
57,CHEONG WANG MANS長旺大廈|Phase|BlockB,長旺道,1970/10,-0.1430831104888124,0.010845465947892336,0.0004087224244559984,-0.06270180090276496,-0.08567529438677368,141.0,-0.14618787255174145
58,TSUI YUEN MANS|Phase|Block2,登打士街,1964/03,-0.047275702601481395,-0.007590314951673962,0.6668170604026846,-0.005870953453271,0.013252918229590294,20.0,-2.056448433897446
59,KAMGA MANS金基大廈|Phase|Block,杉樹街,1979/04,-0.007870801520782233,-0.03946646450543901,0.2826820012993241,0.04512063119126227,0.04898378534668857,3.0,-0.8387802816783375
60,PEONY HSEWEST BLK西座|Phase|Block,富貴街,1961/07,-0.42732865482147986,0.027381803698136867,0.5919373556473597,-0.06862680900655972,-0.04840268357404487,17.0,-0.4679470635024334
61,TSUI YUEN MANS|Phase|Block1,登打士街,1964/03,0.27937754177046803,0.0220503603150935,7.787666067571308e-10,-0.018527838334945656,-0.028800989433079738,111.0,-0.9317940610390681
62,COSMOPOLITAN ESTTAI YAU BLDG大有樓|Phase|BlockE,大政街,1974/10,0.030257655485027457,0.009233891884768157,0.00014200467543279416,-0.043718444987455606,-0.04959445801250223,86.0,-0.19791243414155338
63,TAI ON BLDG大安大廈|Phase|Block,快富街,1964/10,-0.20378083278185732,-0.008621957045710662,0.6685220072826841,0.07076065330936612,0.09474955556474529,10.0,-0.10418640764653499
64,KWONG ON BANK MONGKOK BRANCH廣安銀行旺角分行|Phase|Block,彌敦道,1965/09,-0.21984090266083345,0.001045798489495902,0.9123695096976732,-0.0737031532474978,-0.033861262563048,28.0,-0.019445064273632587
65,SCENERY COURT甘芳閣|Phase|Block,甘芳街,1996/05,0.40643433912824833,0.009836204655945483,0.0,0.027055495829982675,0.02906753984851962,145.0,0.3505229015868506
66,SINCERE HSE|Phase|Block,亞皆老街,1963/07,-0.09002056197112918,0.0006660167354745485,0.8362421629260379,-0.047305685267992746,-0.055955078944554704,172.0,-0.012899705721790876
67,MEE CHEONG BLDG美昌大廈|Phase|Block,砵蘭街,1970/07,0.12533840826596476,-0.33690911613809527,0.14334962991749167,0.22708034164345695,-0.11086435822139185,6.0,-5.797982449875802
68,HANG TUNG BLDG|Phase|BlockB,弼街,1975/03,-0.008553954756316484,-0.010489700890116216,0.41139617147939544,0.007280462085063577,-0.0009000320985185217,27.0,-3.288085885194798
69,SHING HING BLDG勝興樓|Phase|Block,荔枝角道,1970/12,0.28220233274219,0.01655495015700893,7.5327114101853e-08,-0.014838757322558484,-0.018823899250352938,82.0,-0.9835795413919182
70,HUNG WAI BLDG|Phase|Block2,花園街,1984/10,0.21225256889405308,0.004465623348116024,9.788245769470905e-10,-0.0005274596818405494,-0.01856863708791212,153.0,-0.4677001171453387
71,CHUN YEE BLDG振宜大廈|Phase|Block,彌敦道,1966/11,-0.019095448441390328,0.004322391464169712,0.19908050122123555,-0.026106670376706703,-0.027237666365138746,78.0,-0.16205624544879021
72,FUK MING BLDG|Phase|BlockA,福全街,1974/05,-0.05157240483540493,0.0018862067190988628,0.7321798674319973,0.02669077131202822,0.04544380890938049,49.0,0.05229687934162423
73,COSMOPOLITAN ESTTAI FU BLDG大富樓|Phase|BlockA,大全街,1974/05,-0.014145174838503305,0.00449667393799517,0.05634060519229522,-0.027070165813557312,-0.014283003986789833,82.0,-0.21747662680781593
74,COSMOPOLITAN ESTTAI MOON BLDG大滿樓|Phase|BlockG,大全街,1975/07,-0.0223735098065192,-0.0059704972407407155,0.15626395330801635,-0.025904135919594725,-0.04870877745601898,33.0,0.16003924711220557
75,TAI LEE BLDG大利樓|Phase|Block,角祥街,1968/00,-0.8040712698457309,0.0060732320748546785,0.8231679930472262,-0.1360926972081396,-0.18038497991205993,15.0,-0.03838016083863027
76,MAN ON BLDG萬安大廈|Phase|Block,萬安街,1985/08,0.015129879148518155,0.0037347541103816967,0.022110459713235553,-0.01804854025380119,-0.006497602576174377,103.0,-0.30430476480572277
77,GLORY ROYAL COMPLEXROYAL BLDG榮富大廈|Phase|Block2,塘尾道,1996/02,0.021249744150343086,-0.007415082194931569,0.07402793388070616,0.021533106358003137,0.021380224801070047,26.0,-0.34558408749229874
78,MINK TACK COURT明德閣|Phase|Block,橡樹街,1992/07,-0.03861703937256866,0.0024869243123460476,0.6784120046173774,0.017532936105716608,-0.02431521729512731,33.0,-0.7333592468059056
79,YUE WONG BLDG裕旺大廈|Phase|Block,花園街,1987/00,0.06696191890084369,-0.020836125403751404,0.014996780491422834,-0.05241980578173169,-0.05406137339336925,38.0,0.39135790127732967
80,TAK BO BLDG|Phase|BlockB,洗衣街,1979/11,-0.22717574904728055,-0.0024154177002524433,0.29702555226467187,-0.04584555805171127,-0.03656825536183639,40.0,0.05861681677395559
81,METRO HARBOUR VIEW|Phase1|Block4,福利街,2002/12,0.014279291280275497,0.005432503306843471,0.0,0.07682281104724219,0.03375829143558595,7170.0,0.09825373748081541
82,HANG LUNG MANS恒隆大廈|Phase|Block,彌敦道,1963/03,-0.05872557656767885,-0.02285483886615994,0.3151182976535536,-0.06832865049514643,0.042714364325622256,9.0,1.7845384185136952
83,PORTLAND BLDG寶齡大廈|Phase|Block,砵蘭街,1985/06,0.0778555381868209,0.006724463091149794,7.544067748277428e-08,-0.022508738153050576,-0.03109472683850223,238.0,-0.25089658260746694
84,YAN YAU BLDG仁友大廈|Phase|Block,界限街,1990/09,-0.17548113110562324,-1.003672821513722e-05,0.9973086223003489,-0.043344544219058485,-0.049337423694730154,67.0,0.00021658427072833054
85,BEDFORD MANS百福大廈|Phase|Block,必發道,1966/09,0.5319689190270027,-0.04871340812363501,4.69291164706398e-06,0.010145332871602599,-0.004343398505997964,28.0,-16.792126575033553
86,YUEN FAT BLDG源發大廈|Phase|Block,奶路臣街,1965/10,0.014092301553314979,0.006789539811622881,0.0006387184418568115,-0.03924278852232487,-0.05140540557263901,206.0,-0.14979978099751431
87,GRANDVIEW BLDG宏景樓|Phase|Block,花園街,1978/08,-0.008244234592890365,0.0009694187411483166,0.5375938391964983,0.00861276087892964,-0.0017813715730921054,187.0,0.28381305697800957
88,KWONG YUEN BLDG廣源大廈|Phase|Block,甘霖街,1967/03,-0.02611097059089129,-0.0007049305104402854,0.9018581761086688,-0.025284929169286638,-0.042356395243756506,88.0,0.020843190654745814
89,METRO HARBOUR VIEW|Phase2|Block5,福利街,2003/08,0.024580123330249837,0.005715067347120555,0.0,0.08260274681365962,0.033854874197520646,4100.0,0.09814844743517288
90,HOI HONG BLDGS|Phase|Block1,鐵樹街,1989/06,-0.0023019092917984096,0.0028969799500463693,0.34270103583899125,-0.001979009133486585,-0.016978872793434796,61.0,-0.30562274427213054
91,KENWOOD MANS京華大廈|Phase|Block,運動場道,1965/05,-0.42221802242994877,0.0010698605548654547,0.9388707925542774,0.0338773587288384,0.0722923652507873,6.0,0.020153778587024756
92,FA YUEN PLAZA花園廣場|Phase|Block,花園街,2003/06,-0.18281791246361,0.005313935922887949,2.8434365972884734e-11,0.06249782595883774,0.054505407862094346,477.0,0.09083400089643123
93,HING WONG MANS興旺大廈|Phase|Block,大角咀道,1964/01,0.0232077544063104,-0.00733069751714104,0.10331344000990206,0.005167749633939453,-0.01385843653300911,69.0,1.6870237306387816
94,CHUNG WO BLDG中和樓|Phase|Block,中匯街,1965/12,-0.02961426270587042,0.001484847842018567,0.723893933538521,-0.029059710131495983,-0.02987931194536142,126.0,-0.0503859001963861
95,GOOD HOPE BLDG好望角大廈|Phase|Block,彌敦道,1971/10,-0.030871975442511967,0.00025113032140147376,0.9527869858977382,-0.002480490378238384,-0.017531582668795065,35.0,-0.025097881744810126
96,KUI SHING BLDG鉅成大樓|Phase|Block,西洋菜北街,1980/01,0.033440048655645094,0.0058724094796513285,0.05856828035369133,-0.003751344079224427,-0.028137647054428006,75.0,-0.3683032464112154
97,COSMOPOLITAN ESTTAI WAH BLDG大華樓|Phase|BlockQ,旺堤街,1976/01,0.028417241636054857,0.0045554236235541366,0.03367374296599834,-0.00037217191652289894,-0.026934402780566136,122.0,-0.3336503149213921
98,COSMOPOLITAN ESTTAI YING BLDG大英樓|Phase|BlockN,旺堤街,1975/09,-0.024589432305773817,0.004111386981195705,0.10547255924397692,-0.027406868011038258,-0.03938198049080244,108.0,-0.12311597140598692
99,PEONY HSENORTH BLK北座|Phase|Block,大角咀道,1959/09,-0.11859818460588634,0.008094546133527733,0.38359195319107964,-0.05455046464524981,-0.04667962928698621,23.0,-0.15992371080770243
100,HAPPY GDN仁歡花園|Phase|Block,洗衣街,1984/08,0.2683135504347979,0.009935873925011671,5.398823901270333e-07,0.007387764125013723,0.007494604890288414,77.0,1.3352543422079575
101,LEE TAI BLDG利泰大樓|Phase|Block,太子道西,1963/12,-0.024697811816197124,0.0033149277272858267,0.4260703974070812,-0.015716914662407832,-0.04184315206746203,38.0,-0.11518151091946523
102,WINNER MANS永如大廈|Phase|Block,彌敦道,1968/08,0.15696299171585015,-0.016561401385600583,0.010396784187298946,-0.016627733019195227,-0.0023627011044959345,32.0,1.744183548172784
103,SHUN KING BLDG|Phase|BlockA,渡船街,1978/01,0.11839789249468635,0.004446129707524705,0.0,-0.01549534099127697,-0.02332892366409489,951.0,-0.2290387079828193
104,WAI KEE HSE偉基樓|Phase|Block,洗衣街,1965/08,-0.06489545336978453,0.003886906262293296,0.7205797612302773,-0.02747816598934433,-0.03502386967478849,30.0,-0.12437694935826935
105,METRO HARBOUR VIEW|Phase2|Block9,福利街,2003/08,0.2534540675262209,0.004945633833568952,0.0,0.05982846603642193,0.04586145680700837,6969.0,0.09358761366294957
106,KINGLAND APTS金輪大廈|Phase|Block,彌敦道,1958/11,-0.3235482392459721,-0.003078237392470954,0.12999850053719997,-0.07461887999127816,-0.06559099365456644,159.0,0.04390899602757304
107,KWONG YU BLDG廣裕大廈|Phase|Block,甘霖街,1966/01,0.07240645702186177,0.012246293955975117,0.0013422023937155192,-0.03974336755725814,-0.056520966453578736,67.0,-0.2544305548220279
108,COSMOPOLITAN ESTTAI WING BLDG大榮樓|Phase|BlockC,大全街,1974/08,-0.15563510984556905,-0.002417991700732339,0.2008084741739522,-0.041842170962229905,-0.0503144648083238,118.0,0.05247569381227231
109,SUN MING BLDG順明大廈|Phase|Block,上海街,1993/12,-0.018688561292149464,0.0021238820683433498,5.786867063894974e-05,-0.02267016799134131,-0.030177023729997754,841.0,-0.08037823767599563
110,PEGASUS BLDG天馬樓|Phase|Block,通菜街,1973/12,0.02433955907302865,-0.00947236167730119,0.08017452344643727,-0.01759958386017074,-0.0207958204739353,36.0,0.49341122155533795
111,YUEN KING BLDG遠景大廈|Phase|Block,西洋菜南街,1964/00,-0.0253611060734944,-0.004068781874899263,0.7320704389677317,-0.015385833941348993,-0.05379440571936811,45.0,0.11762844115180643
112,NAM FUNG BLDG南風樓|Phase|Block,太子道西,1966/10,0.2247611802174514,0.022147355833058633,0.002476128387528309,-0.057234525388715346,-0.051724137931034586,25.0,-0.40652767128879025
113,ELAINE COURT怡寧閣|Phase|Block,通菜街,1986/05,-0.004572038599218731,-0.0015414713797896372,0.43525427822130913,-0.004546303320023505,-0.019119523326870946,143.0,0.1302698107941999
114,TAK LEE MANS德利大廈|Phase|Block,亞皆老街,1965/08,-0.2726744019583369,-0.0014449541446256923,0.8986401784358711,-0.07550400966408252,-0.13707403440774946,19.0,0.013594575591611237
115,KA HING COURT嘉興閣|Phase|Block,花墟道,1981/08,-0.02017385394900484,0.0025373435970960406,0.5002048883084784,0.011960951288820998,-0.008833043851515954,63.0,1.6223904626040828
116,LEE MAN BLDG利民大樓|Phase|Block,通菜街,1962/10,-0.020485011086058824,0.007614368821634234,0.47811897450228447,0.01616615398345537,-0.02523796361729247,35.0,-1.6786879639169823
117,ASHFIELD HSE寶田洋樓|Phase|Block,園藝街,1972/06,-0.007171283445239096,-0.00702986627063821,0.3607226476692773,0.008949052961620328,0.016959363038799857,29.0,-0.5426704797795588
118,MAPLE COURT金楓雅閣|Phase|Block,花園街,2000/06,0.06972358741626394,0.006219501548890894,2.5320171491483023e-05,0.034316016474479204,0.03052910665789188,119.0,0.19182634710076077
119,YEN LEE BLDG仁利大樓|Phase|Block,福澤街,1964/01,0.007717387865249337,0.02531930829656025,0.0310990066024166,0.0424983843870141,0.024382660632171094,130.0,0.7571445179810593
120,EVER COURT靄華閣|Phase|Block,花墟道,1986/06,0.1600753768205594,0.013444386876820058,0.003841714663695983,-0.03172663430266793,-0.018620378664295834,26.0,-0.5340688984127766
121,WING FAT BLDG榮發大廈|Phase|Block,白楊街,1992/07,-0.003490069530334594,-0.003067077124777015,0.09377795294321101,-0.013675273019057414,-0.014549365853405938,104.0,0.21733331212037796
122,WANG ON BLDG宏安大廈|Phase|Block,亞皆老街,1966/10,0.19325938651147234,0.02023531901593973,0.08029236766636472,0.03440107240911816,0.07291639486936341,9.0,0.37711137858724236
123,YE FAIR MANS怡輝大樓|Phase|Block,通菜街,1963/00,-0.07174469879352618,-0.002193992174996691,0.7674884928060475,-0.01907190308521432,-0.028424555679524066,21.0,0.0923855054484829
124,CHUNG KIN BLDG中堅樓|Phase|Block,角祥街,1966/02,0.11178686989653219,0.01606902709478276,0.0020600884268002773,-0.02727663430414363,-0.026430148425794053,58.0,-0.5983984248539032
125,LEE KWAN BLDG利群大廈|Phase|Block,亞皆老街,1961/10,-0.06814478215177089,0.006044887925721254,0.8681622073983002,0.13468662039993073,-0.010204377378715823,30.0,0.09712048528384971
126,LAI KING COURT荔景閣|Phase|Block,荔枝角道,1979/12,-0.16992402076687596,-0.00441493690800179,0.9290560050341305,0.008249430219601811,-0.004003141308247027,8.0,-2.0794331239195865
127,KWONG FUNG BLDG廣豐大廈|Phase|Block,甘霖街,1966/10,-0.021274061420663237,0.00036598485240775774,0.8952779747061597,-0.010857531617516084,-0.012788052030524577,65.0,-0.03095587386256666
128,YEE FUNG BLDG宜豐大廈|Phase|Block,花園街,1975/04,-5.233258522656069,-0.08759499272693319,0.37372051475063306,-0.19052051711390813,-0.2211815804339915,3.0,0.42552609398227276
129,LUNG MONG BLDG龍旺大廈|Phase|Block,旺角道,1962/01,-0.5375573547928232,-0.01637182362611639,0.5725039909364926,-0.09691326765260178,-0.09386827192869246,4.0,0.1716290125559047
130,IMPERIAL COURT福祥樓|Phase|Block,嘉善街,1973/03,-0.047494141939260937,0.0005233319877357835,0.9471928837713965,0.0012265880845390154,-0.005387181887453796,23.0,-0.2515660083756091
131,MAN SHING BLDG萬成大廈|Phase|Block,新填地街,1985/03,-0.033819123321330524,0.002737190017218795,0.005582330003328417,-0.03215151073205659,-0.04126569065694796,147.0,-0.07456535976400579
132,KIU HAY MANS僑熹樓|Phase|Block,洗衣街,1972/11,-0.04927852926384535,0.0016411048803180782,0.7206536757182924,-0.01275021954584544,-0.013124479147396895,24.0,-0.12685016353420833
133,CHUNG YUEN BLDG中原樓|Phase|Block,樂群街,1966/08,-0.18351807495711703,-0.002823570284028081,0.6860604967729693,-0.06698151701431311,-0.09625808736093211,35.0,0.0345941819062172
134,GREENFIELD GDN|Phase|Block1,棕樹街,1992/00,0.11919908682696312,0.005251936762127548,0.00033001960361400684,0.013624006937532625,0.011232333368777825,84.0,0.4225832682854123
135,YING MAY BLDG英美大樓|Phase|Block,塘尾道,1965/11,-0.33347984334441816,0.007363566874872947,0.6975146444117812,-0.08896645468890886,-0.11539661814277935,11.0,-0.072063575604361
136,BOUNDARY BLDG界限街大樓|Phase|Block,界限街,1966/00,0.058886917576504105,0.013174502512349863,0.00329712829745743,-0.045855550913983904,-0.0372471890308162,48.0,-0.3170654185674468
137,ON HONG BLDG安康大廈|Phase|Block,煙廠街,1984/10,-0.020118358139266324,0.0007180334891102537,0.25851484142068126,-0.023345389994565875,-0.0388141850379492,595.0,-0.023102908561863793
138,CHUNG SING BLDG中星樓|Phase|Block,中匯街,1966/06,-0.1849758043839007,-0.002740494730897499,0.8341544934024236,-0.053020385418921664,-0.08958095659629894,23.0,0.03843574951216085
139,CONCORD BLDG|Phase|Block3,豉油街,1984/07,0.024221365155936425,0.00263582127745729,0.0030299845907959533,-0.006027122718875648,-0.011548846615480668,284.0,-0.29993466958376686
140,PROSPERITY BLDG德發大廈|Phase|Block,通菜街,1979/01,-0.18444475816284323,0.002411667335132719,0.29073159239035107,-0.03746109692177581,-0.0324581220888438,63.0,-0.06898438996483715
141,MANSUN HSE萬新大廈|Phase|Block,砵蘭街,1981/02,-0.019034994528976945,-0.0011819422499853899,0.5219060472933479,-0.017899897349570815,-0.031667520536335314,122.0,0.04769028932295706
