1997-1,100.0
1997-2,104.22680484706956
1997-3,111.2666720728225
1997-4,115.34202275242158
1997-5,115.8528347677708
1997-6,126.75773573787536
1997-7,116.8483772475041
1997-8,116.88998158345487
1997-9,118.32232829549736
1997-10,118.81728860042908
1997-11,137.28812961406027
1997-12,120.76117865440273
1998-1,102.54602871152368
1998-2,84.23582467265234
1998-3,96.78517667175598
1998-4,94.44999353287528
1998-5,109.1571520449548
1998-6,74.71298073168765
1998-7,78.14809189926932
1998-8,66.20511547536113
1998-9,0.0
1998-10,63.938090623320946
1998-11,65.08627706756589
1998-12,67.06679575648022
1999-1,78.7106747233766
1999-2,70.72144622433483
1999-3,63.53442725745888
1999-4,72.8685068466557
1999-5,76.56462842677139
1999-6,84.97892703563237
1999-7,83.69922287236405
1999-8,74.774112317316
1999-9,71.93100288877602
1999-10,61.0279088755029
1999-11,75.11679062114524
1999-12,70.11753016286573
2000-1,68.48930994477217
2000-2,56.90583230189971
2000-3,81.4550571470198
2000-4,68.03343520916955
2000-5,73.51643258524383
2000-6,72.60286831144624
2000-7,74.98925087804943
2000-8,70.1861931119179
2000-9,70.19988192943957
2000-10,66.10695104923971
2000-11,78.24359900274217
2000-12,57.15858364788574
2001-1,75.08704122049295
2001-2,66.76639978455016
2001-3,62.06761974354637
2001-4,59.04018167384789
2001-5,57.04084965120637
2001-6,58.93948541413996
2001-7,50.70305282604731
2001-8,52.35521894742827
2001-9,59.649780306577696
2001-10,53.8463527122796
2001-11,50.43262479795095
2001-12,56.7903991599755
2002-1,67.67049043503488
2002-2,54.592781041235874
2002-3,54.217301382050465
2002-4,53.71217543858711
2002-5,60.7921608866693
2002-6,70.30343337724463
2002-7,53.43960637614348
2002-8,55.91179931458809
2002-9,51.95284962825818
2002-10,79.62631144462003
2002-11,71.53642341126991
2002-12,68.51831437932819
2003-1,56.48707691662763
2003-2,63.25949704415659
2003-3,56.8107187373714
2003-4,inf
2003-5,52.72061371335223
2003-6,55.35700394493781
2003-7,56.5746449897537
2003-8,57.08249679142984
2003-9,56.47788897318188
2003-10,60.03993848161002
2003-11,56.35308966814782
2003-12,56.98371921621378
2004-1,54.08231250358756
2004-2,61.73827810117577
2004-3,63.74823280739693
2004-4,60.495998093610716
2004-5,63.17543173623439
2004-6,60.77014086537855
2004-7,61.30676839344662
2004-8,86.4946175132228
2004-9,74.96868557550226
2004-10,77.43677988439369
2004-11,72.06610146038535
2004-12,72.85927518635495
2005-1,83.40222449352297
2005-2,89.22729950958465
2005-3,81.78067222840956
2005-4,86.28476850999016
2005-5,87.61037390294749
2005-6,95.30549023939547
2005-7,79.39618943142617
2005-8,87.20986518518937
2005-9,84.72580123697615
2005-10,91.83926219307608
2005-11,82.73007191311473
2005-12,84.39995225835808
2006-1,82.7678416641758
2006-2,80.35927360682177
2006-3,85.84993093257519
2006-4,86.87545168424384
2006-5,92.24483721674592
2006-6,82.10657264324782
2006-7,93.87871851725748
2006-8,86.90447210382771
2006-9,89.05418864239417
2006-10,83.30956679367151
2006-11,88.57508984986077
2006-12,84.13962529265241
2007-1,91.08055912221526
2007-2,91.11678346229859
2007-3,96.98117630731376
2007-4,93.00109943684865
2007-5,92.4853644352717
2007-6,96.03198878411312
2007-7,94.0476504321438
2007-8,92.86109351022496
2007-9,92.62563498891413
2007-10,95.46125706604126
2007-11,103.28171230344701
2007-12,103.54577308822238
2008-1,105.26592470542042
2008-2,103.27883976297811
2008-3,112.95869427574183
2008-4,110.32216479468504
2008-5,128.92209200780658
2008-6,111.86883196067654
2008-7,116.30509656755473
2008-8,122.7158370025703
2008-9,107.35246932989588
2008-10,102.15671675333817
2008-11,87.41575158234338
2008-12,104.97594392624394
2009-1,94.89903471173834
2009-2,94.05467055184886
2009-3,91.9888386213122
2009-4,100.5294376494184
2009-5,101.07093904881775
2009-6,109.1641097754788
2009-7,108.68335053517002
2009-8,112.94567380279152
2009-9,122.09571214359758
2009-10,119.16499040761674
2009-11,122.91464121377919
2009-12,126.32119390481644
2010-1,118.56556356423027
2010-2,119.71994835509392
2010-3,159.68248194845327
2010-4,136.36149331940769
2010-5,131.80171125679468
2010-6,125.84065595442637
2010-7,129.91734162758536
2010-8,137.55796091233597
2010-9,171.33036975539991
2010-10,143.74296412149985
2010-11,141.33930289630536
2010-12,147.4990787617711
2011-1,153.44146045425228
2011-2,145.58561439253856
2011-3,152.85778677404855
2011-4,159.53777799213668
2011-5,157.79630954173965
2011-6,161.0883253480356
2011-7,149.94065043086488
2011-8,146.46385691395523
2011-9,163.18399479637222
2011-10,169.10857512540954
2011-11,168.82443149417983
2011-12,155.29527987119715
2012-1,158.27068215662607
2012-2,145.3457845662243
2012-3,152.83590508361613
2012-4,173.14241197021042
2012-5,151.80467554421176
2012-6,157.54446403085967
2012-7,152.71597251742634
2012-8,158.42213427563692
2012-9,168.85831619213664
2012-10,177.25374114071676
2012-11,186.47015624568783
2012-12,189.48545924087912
2013-1,183.6160968138034
2013-2,175.03847497421324
2013-3,173.81860643818513
2013-4,172.32564658764508
2013-5,193.46735482128625
2013-6,184.53958158658307
2013-7,190.40409890291932
2013-8,189.8882777952596
2013-9,190.34849855941275
2013-10,181.0551018779057
2013-11,175.02970374052754
2013-12,158.44451166831902
2014-1,0.0
2014-2,183.74435853307068
2014-3,194.68605021508722
2014-4,190.35205102311184
2014-5,188.39429739437975
2014-6,183.126809113308
2014-7,194.4170194400133
2014-8,184.01763219720843
2014-9,195.10578871889152
2014-10,181.91332245061525
2014-11,200.14539984886648
2014-12,197.46700278900124
