0,1
,0.0
1997-1,100.0
1997-2,89.01712429354731
1997-3,92.28086539203389
1997-4,91.65522772961188
1997-5,95.2309866630078
1997-6,99.43690927406469
1997-7,103.65426507628356
1997-8,103.49073376292513
1997-9,97.17429512447788
1997-10,107.98386815306841
1997-11,104.93263715330208
1997-12,79.37197560905726
1998-1,93.37163729001287
1998-2,85.58116705068223
1998-3,96.33483320660122
1998-4,89.6736703924161
1998-5,85.88465767108423
1998-6,76.36207184814151
1998-7,83.12057452978236
1998-8,77.40906986815841
1998-9,46.51134067879904
1998-10,64.85621276102654
1998-11,68.99839451243157
1998-12,68.52435115875764
1999-1,73.35548681627346
1999-2,67.3844948175023
1999-3,69.20351547185196
1999-4,63.689504317792185
1999-5,65.76450616358363
1999-6,64.16875248519138
1999-7,62.42797942039733
1999-8,63.26941080005126
1999-9,66.04336623996684
1999-10,70.14025618983703
1999-11,66.98315242560938
1999-12,66.15870510298615
2000-1,62.71616598362405
2000-2,63.93749373961168
2000-3,66.54044918436506
2000-4,58.4590940174099
2000-5,62.78489923673541
2000-6,59.579056262798595
2000-7,58.31660708869012
2000-8,61.134993492885144
2000-9,63.52922875587493
2000-10,67.87013022752394
2000-11,56.891891181636616
2000-12,58.28101455788948
2001-1,57.278645982839784
2001-2,58.146451137674894
2001-3,55.992475478198436
2001-4,45.87304260761197
2001-5,65.26290617345045
2001-6,51.658682080287115
2001-7,57.98637669917564
2001-8,59.74622203407071
2001-9,63.26995008131199
2001-10,56.4567109715026
2001-11,63.69084617495422
2001-12,65.36325305880177
2002-1,62.20509162348358
2002-2,63.06704452553303
2002-3,64.86987389265532
2002-4,58.55431536508225
2002-5,57.02348893891869
2002-6,56.13703792447536
2002-7,53.31957566387386
2002-8,54.7768374833764
2002-9,56.83544733573239
2002-10,55.83538859329715
2002-11,51.39961373687167
2002-12,49.565591196756706
2003-1,52.284311638580796
2003-2,49.2316686795644
2003-3,51.442437362935884
2003-4,52.471092909510574
2003-5,51.57049878652439
2003-6,52.77752281708865
2003-7,48.39627792305335
2003-8,51.442199917690886
2003-9,52.30542667899398
2003-10,49.06668541856165
2003-11,55.35707094862414
2003-12,54.48391089741269
2004-1,48.171088088943435
2004-2,58.664402593473284
2004-3,63.13916057108943
2004-4,62.06346643639022
2004-5,62.53991670233146
2004-6,58.51614473952716
2004-7,62.40468272775568
2004-8,62.53837270398178
2004-9,64.20035443784326
2004-10,67.30747719700038
2004-11,85.65286039037898
2004-12,76.54503249210808
2005-1,70.84378251050352
2005-2,69.06219839125912
2005-3,71.56305856274442
2005-4,71.9006116014805
2005-5,76.41537238694413
2005-6,70.68406163152984
2005-7,71.51538158339224
2005-8,75.93770209981713
2005-9,70.17523103490537
2005-10,70.23452181632261
2005-11,74.63134205120338
2005-12,68.3820098050319
2006-1,70.57299425976305
2006-2,74.43104104950335
2006-3,68.09079804494789
2006-4,70.08480209327736
2006-5,75.84800174240719
2006-6,75.56538306476625
2006-7,73.48090376902687
2006-8,76.00144394747808
2006-9,74.51014047488577
2006-10,73.55326889673394
2006-11,68.91403003009435
2006-12,72.31434794051452
2007-1,67.84839420781796
2007-2,75.01997189559594
2007-3,76.03279423663884
2007-4,73.03434258061749
2007-5,76.17390703638493
2007-6,73.25692655575752
2007-7,78.38651893512497
2007-8,78.85984788402162
2007-9,78.79786984569273
2007-10,80.00761269836674
2007-11,85.54686221729511
2007-12,90.30674415424808
2008-1,94.30443809425802
2008-2,96.67456622588664
2008-3,95.94429704293492
2008-4,90.06238720538015
2008-5,97.32685853384314
2008-6,97.23274254963108
2008-7,90.24303390818056
2008-8,91.40760431835399
2008-9,92.62341338499644
2008-10,90.98715944375765
2008-11,75.55946003019473
2008-12,98.3725914304697
2009-1,88.84220465097916
2009-2,79.91495163458481
2009-3,85.35548805648574
2009-4,90.22631507197838
2009-5,89.41975114823467
2009-6,93.67874007179012
2009-7,102.22560631325028
2009-8,103.5034806309432
2009-9,111.64971942329376
2009-10,95.94760724281488
2009-11,103.3551078539743
2009-12,106.41172820683569
2010-1,109.92962794424605
2010-2,108.50027355947286
2010-3,110.86926034073427
2010-4,112.72278717723442
2010-5,112.27273843172487
2010-6,113.37434954514498
2010-7,117.87475979458742
2010-8,122.00683776254368
2010-9,126.15267803326866
2010-10,120.77558929092513
2010-11,129.8056907394309
2010-12,130.36919457076186
2011-1,134.0670548895916
2011-2,129.64743002381866
2011-3,139.33438008032283
2011-4,139.99366745464923
2011-5,134.95845840460382
2011-6,144.94949823058727
2011-7,146.52487310889447
2011-8,130.49664789883565
2011-9,140.13798808085505
2011-10,145.72869526839784
2011-11,146.58704258516062
2011-12,139.85351613312807
2012-1,130.53509910581585
2012-2,143.0574292040164
2012-3,147.87611586229886
2012-4,146.4535440054233
2012-5,160.2688029529947
2012-6,161.41321302467452
2012-7,161.27260404053789
2012-8,158.5667061159396
2012-9,155.47370935225297
2012-10,163.67335646720838
2012-11,158.84615615959063
2012-12,173.20421391004356
2013-1,169.8670160355806
2013-2,175.4483378292871
2013-3,204.34809512821118
2013-4,183.08448759241216
2013-5,205.81170787892484
2013-6,171.67177094605125
2013-7,156.6659031202664
2013-8,177.28578392659958
2013-9,186.15935739103531
2013-10,169.51619379087262
2013-11,170.96294634043605
2013-12,191.58775971922412
2014-1,178.06147739859475
2014-2,181.34538808417992
2014-3,167.20022964346828
2014-4,173.8709073036597
2014-5,183.63082927759947
2014-6,164.97994464572946
2014-7,174.12051929843847
2014-8,184.48794294104385
2014-9,179.67285189360507
2014-10,217.30437692420816
2014-11,188.4397864676503
2014-12,197.06839470570492
2015-1,186.3373540935517
2015-2,202.3431354148493
2015-3,187.50849433765887
2015-4,191.3145116244254
2015-5,191.37155751405825
2015-6,202.8384240986904
2015-7,192.96389982784896
2015-8,187.7464252317224
2015-9,202.91360203903457
2015-10,213.95577806748355
2015-11,212.01965398548688
2015-12,198.2088180341301
2016-1,185.10114587038086
2016-2,192.55052562889682
2016-3,185.9103688340017
2016-4,187.86076674671705
2016-5,191.55350721439405
2016-6,169.6980752218136
2016-7,176.63441279653722
2016-8,192.79884015966567
2016-9,184.20351015627318
2016-10,198.42389375122158
2016-11,203.60078856550652
2016-12,194.66251492075577
2017-1,183.15767039818581
2017-2,218.54804884121975
2017-3,208.78004110845745
2017-4,225.67584776231686
2017-5,205.2817138334609
2017-6,217.12450038313025
2017-7,227.15877914680988
2017-8,221.79847224457862
2017-9,197.6935377748754
2017-10,221.54836928033956
2017-11,265.66391138923103
2017-12,230.2359470100541
2018-1,223.913752201396
2018-2,226.02637261004043
2018-3,237.85406332198863
2018-4,233.15145355224328
2018-5,243.92013755365943
2018-6,237.21503129869419
2018-7,302.62156896074583
2018-8,244.02740747805657
2018-9,241.52525542316693
2018-10,242.91565500360846
2018-11,249.03738871183938
2018-12,199.85066506227943
2019-1,238.30356502916592
2019-2,237.78081259418656
2019-3,234.8761852785132
2019-4,250.12026685009343
2019-5,254.2046190755995
2019-6,226.3209918316589
2019-7,246.8814102231428
2019-8,257.40822851849424
2019-9,194.33550027643105
2019-10,220.8826854698076
2019-11,250.15518532468133
2019-12,219.3991115404806
2020-1,222.2458918671773
2020-2,265.54248658414576
2020-3,236.9644690807283
2020-4,229.95024760154053
2020-5,251.3507795301199
2020-6,231.32773989645568
2020-7,224.218061745693
2020-8,246.42659656532277
2020-9,229.5982309490899
2020-10,224.79683889464442
2020-11,222.68524976371586
2020-12,229.65888477676341
2021-1,227.38002164040955
2021-2,229.0615592141461
2021-3,233.6113572670924
2021-4,201.5225562926326
2021-5,213.3165088518964
2021-6,232.638141279541
2021-7,219.6654994079364
2021-8,239.9466970547771
2021-9,239.98266462272113
2021-10,227.09985259972103
2021-11,240.91331844947567
2021-12,236.97729245861785
2022-1,228.61221824908088
2022-2,224.84194209437482
2022-3,217.63566886348218
2022-4,211.6266000885358
2022-5,213.8447334924921
2022-6,264.8944408337604
2022-7,223.0974324235856
2022-8,213.34548193455362
2022-9,192.8078129600319
2022-10,206.20825120240517
2022-11,196.60117278616843
2022-12,208.78206004272042
2023-1,185.43640373587343
2023-2,193.2947433616441
2023-3,211.88803817893998
2023-4,213.51634781473564
2023-5,213.51634781473564
2023-6,213.51634781473564
2023-7,100.0
2023-8,100.0
2023-9,100.0
2023-10,100.0
2023-11,100.0
2023-12,100.0
