,0
2003-6,53.8561852919095
2003-7,53.97193109956899
2003-8,50.77518529565205
2003-9,48.58185988443999
2003-10,50.072597097329364
2003-11,57.83635815785946
2003-12,56.72268629250093
2004-1,52.624958370827656
2004-2,56.62401381744727
2004-3,56.20692765686929
2004-4,55.42416798235437
2004-5,56.20685813794981
2004-6,55.96452762466812
2004-7,56.91972652388384
2004-8,57.00215714112669
2004-9,56.97822207145744
2004-10,57.2830174238901
2004-11,56.941958129853454
2004-12,58.08304691205626
2005-1,67.46941468342683
2005-2,85.81867327514291
2005-3,60.32046915722925
2005-4,59.709074900777445
2005-5,75.05930517716894
2005-6,69.09985662888775
2005-7,61.80525975238962
2005-8,60.29594148589419
2005-9,61.24355403404104
2005-10,73.66874593243305
2005-11,62.523607188242124
2005-12,59.54122405519855
2006-1,59.57237844164287
2006-2,60.07568907790106
2006-3,60.065387713314564
2006-4,64.49585274988058
2006-5,68.6407681904127
2006-6,57.732864345981106
2006-7,73.63894291919017
2006-8,68.87904714424165
2006-9,61.4016689349336
2006-10,64.68141959372359
2006-11,57.49029400166496
2006-12,63.47275884161374
2007-1,64.60573008965724
2007-2,67.08121215018902
2007-3,58.36473383650056
2007-4,62.575069463790456
2007-5,64.61560204593849
2007-6,65.14415330098574
2007-7,60.996879117906786
2007-8,63.26542544713911
2007-9,67.80567807959392
2007-10,67.58861803349923
2007-11,64.57952999964009
2007-12,63.540260461317935
2008-1,64.87071172590151
2008-2,66.91326579935067
2008-3,68.09391192742738
2008-4,66.3947952277122
2008-5,66.95308025949616
2008-6,66.58035072472487
2008-7,66.95458541666157
2008-8,64.84394637848264
2008-9,67.46986473360059
2008-10,63.203666790851265
2008-11,59.97853682261615
2008-12,59.57448339565603
2009-1,61.79592207540689
2009-2,60.804119668878165
2009-3,61.870783208457894
2009-4,62.84892755111865
2009-5,68.95750772438124
2009-6,69.53973619489756
2009-7,69.81133501482611
2009-8,70.97609962218448
2009-9,70.64879184134392
2009-10,71.87857865575228
2009-11,72.34049051352368
2009-12,71.8369757891091
2010-1,71.81438349376702
2010-2,75.23714156822844
2010-3,76.0139072075807
2010-4,79.3440847041962
2010-5,79.94918557176408
2010-6,79.73238349359063
2010-7,80.90040098412513
2010-8,84.11013512147785
2010-9,85.29784630400106
2010-10,86.1282583575947
2010-11,87.56114274714237
2010-12,87.23035319622862
2011-1,90.15420741622478
2011-2,93.12313337927323
2011-3,97.63458419299579
2011-4,97.87862410874928
2011-5,99.89227658567745
2011-6,101.20562170824971
2011-7,98.4473845446816
2011-8,100.70397171419674
2011-9,98.46636716907558
2011-10,99.85320029336636
2011-11,98.52494105294805
2011-12,98.62926812711926
2012-1,94.45783881656946
2012-2,98.46361052268905
2012-3,101.30471301358138
2012-4,104.59476703745042
2012-5,106.52529580530464
2012-6,108.32086438173864
2012-7,110.56580918881922
2012-8,113.4915893552726
2012-9,117.16718211834456
2012-10,120.87413053219869
2012-11,122.46794534592634
2012-12,123.71560943407826
2013-1,127.94949175165694
2013-2,130.80023035017248
2013-3,139.31476696241694
2013-4,134.8185837108216
2013-5,135.1689962045693
2013-6,136.3234411078983
2013-7,137.64362512251586
2013-8,136.35995536901225
2013-9,132.70268837038986
2013-10,135.75601070271875
2013-11,137.9978826749854
2013-12,135.8111861105735
2014-1,134.54699874887083
2014-2,135.23797683137644
2014-3,135.46919454942886
2014-4,139.77323708756452
2014-5,136.38232325308937
2014-6,139.07900760785202
2014-7,141.49640884888595
2014-8,144.49086588365944
2014-9,149.56670352608688
2014-10,153.0225947877977
2014-11,150.67580037555808
2014-12,154.89542372053864
2015-1,163.14046884981923
2015-2,170.5215582504567
2015-3,160.93851278290353
2015-4,164.76522751868026
2015-5,170.87768217647118
2015-6,173.81714901991614
2015-7,175.21769779453044
2015-8,169.9439356595427
2015-9,175.5658375022652
2015-10,164.86572797658604
2015-11,159.33897591308514
2015-12,163.31176138963397
2016-1,153.62923209004364
2016-2,153.22191348226045
2016-3,157.4127363659136
2016-4,157.2624818278972
2016-5,160.67306395579314
2016-6,161.14306075062638
2016-7,166.41657733184329
2016-8,168.97402867666904
2016-9,170.88247549047804
2016-10,174.00105095088324
2016-11,181.926619137214
2016-12,186.1226913977633
2017-1,178.57458215263975
2017-2,184.0317519018123
2017-3,186.61701419451745
2017-4,191.91660909649534
2017-5,196.50329300295707
2017-6,197.1881097194188
2017-7,195.13639536872856
2017-8,200.84460807180716
2017-9,199.63910606616187
2017-10,202.35956916884757
2017-11,202.43714063724258
2017-12,203.2950791313991
2018-1,212.1502507724871
2018-2,212.39898153310483
2018-3,214.6952039480999
2018-4,219.73238644425618
2018-5,230.14733429247386
2018-6,229.46064197729532
2018-7,236.0232223126276
2018-8,237.33872927242868
2018-9,233.97875509487292
2018-10,224.7288392581299
2018-11,208.65495092461214
2018-12,214.0962293743676
2019-1,207.114163867556
2019-2,215.19664766630368
2019-3,220.88251032603446
2019-4,228.3540969657254
2019-5,226.47946775394962
2019-6,235.21674320443276
2019-7,236.01487127202265
2019-8,228.0357507363143
2019-9,225.65156654726923
2019-10,222.01783198254947
2019-11,221.99432843690096
2019-12,225.05400432852142
2020-1,216.50296712315787
2020-2,211.66325454959187
2020-3,224.08291844865235
2020-4,225.36431630170367
2020-5,224.13471731560287
2020-6,230.09100256777705
2020-7,223.7374246552953
2020-8,224.8870549045633
2020-9,225.92144031729657
2020-10,225.62858706661495
2020-11,218.55180940244486
2020-12,217.69123992382302
2021-1,223.12926004480786
2021-2,221.11664478970062
2021-3,223.1029044227552
2021-4,224.3726314268769
2021-5,226.61272072423517
2021-6,230.4951622107094
2021-7,227.34996713019905
2021-8,234.91295444615966
2021-9,231.8945581673877
2021-10,215.9041946692543
2021-11,233.5718826806671
2021-12,224.1642236258479
