0,1
,0.0
1997-1,100.0
1997-2,93.97051825549171
1997-3,97.51041773708911
1997-4,99.86023162524148
1997-5,98.82670341755112
1997-6,109.27677735727973
1997-7,111.27121451269021
1997-8,111.0965060298242
1997-9,113.81101775657648
1997-10,118.15088695149343
1997-11,109.92536627533352
1997-12,94.7960685439768
1998-1,89.96116000753638
1998-2,87.02335935892769
1998-3,89.44419529104546
1998-4,84.15609951421584
1998-5,88.67100853519682
1998-6,80.35636961157158
1998-7,74.90147510287156
1998-8,76.55476421313291
1998-9,70.74031862933408
1998-10,72.37010058478809
1998-11,66.14636484574899
1998-12,72.1627034177545
1999-1,76.05156255981828
1999-2,70.04138854395543
1999-3,66.0319147925625
1999-4,70.02164053440502
1999-5,71.33737122245599
1999-6,66.947268507598
1999-7,69.42141178247586
1999-8,68.4209284991536
1999-9,67.3647478938715
1999-10,64.18741073850337
1999-11,65.50032735256532
1999-12,64.58745996708804
2000-1,65.43147690464065
2000-2,64.29139831658368
2000-3,64.10622654593878
2000-4,64.097206789073
2000-5,63.68933294752159
2000-6,52.30363049039608
2000-7,59.37188156130533
2000-8,62.192576196015395
2000-9,63.071237684829455
2000-10,58.27985541967956
2000-11,60.98444261879357
2000-12,56.22254156882785
2001-1,58.039320459360724
2001-2,56.856412343407094
2001-3,59.0237414759803
2001-4,57.71985990923381
2001-5,58.26143751853434
2001-6,65.9927146196692
2001-7,66.51711624960853
2001-8,58.8195933183095
2001-9,58.43848555180124
2001-10,54.31218740635744
2001-11,54.18143987759242
2001-12,52.75758959320225
2002-1,53.171549915886146
2002-2,57.15488815294136
2002-3,51.490900053983395
2002-4,53.902917777387884
2002-5,59.01966228731222
2002-6,54.05179349368
2002-7,54.70194271784252
2002-8,49.752531521386565
2002-9,55.05866561496988
2002-10,48.41004367901043
2002-11,54.59751727913114
2002-12,49.193999042639895
2003-1,51.67013893738193
2003-2,52.89248788938987
2003-3,49.6564859806962
2003-4,47.35229924136778
2003-5,49.418833466066786
2003-6,50.0799179745465
2003-7,55.91472344277061
2003-8,50.83752312846357
2003-9,52.40045957600117
2003-10,49.731221607244755
2003-11,46.626750970483116
2003-12,49.870597900513026
2004-1,55.3331139753444
2004-2,55.774203096020564
2004-3,55.7765508142947
2004-4,56.71788347412525
2004-5,57.47711289293853
2004-6,57.62443614420393
2004-7,55.507447994030215
2004-8,77.63717653344565
2004-9,60.18485370361043
2004-10,61.12578484071523
2004-11,63.05876286690174
2004-12,65.93327682935983
2005-1,69.34108518166184
2005-2,65.7231645368408
2005-3,67.34890097091659
2005-4,69.44164656554906
2005-5,67.98222050933205
2005-6,60.8516665036939
2005-7,68.91529732163049
2005-8,68.56295253466122
2005-9,70.04535294261758
2005-10,73.37869265325648
2005-11,70.93017836778934
2005-12,67.90682618250429
2006-1,77.15402291588529
2006-2,71.28103771244821
2006-3,68.1471186626029
2006-4,69.56622758584547
2006-5,71.65346923461455
2006-6,73.2210066561645
2006-7,67.9232849613723
2006-8,74.03043697671339
2006-9,64.98917596106448
2006-10,69.15583550291663
2006-11,73.75444808505173
2006-12,76.73964981100555
2007-1,70.13881657889101
2007-2,75.52945716747459
2007-3,73.30912142972511
2007-4,72.89506622954731
2007-5,72.77703266684274
2007-6,73.72893572294069
2007-7,78.08668592296087
2007-8,76.61720513218354
2007-9,75.1623639712874
2007-10,78.9363319201613
2007-11,81.57259003315244
2007-12,84.80264195642424
2008-1,84.8838197890544
2008-2,90.90935297336952
2008-3,88.2843227726854
2008-4,87.41837974283324
2008-5,88.40957128599449
2008-6,89.00746531455142
2008-7,90.62765116352855
2008-8,85.33029960327295
2008-9,85.17713216509397
2008-10,78.53061691980592
2008-11,73.44808850411205
2008-12,73.18567164339026
2009-1,77.28114114515782
2009-2,75.07304916670903
2009-3,78.60349838926291
2009-4,79.48533164595187
2009-5,87.18705922676018
2009-6,85.09626093793688
2009-7,87.82108621198334
2009-8,93.21892264685728
2009-9,91.08740372672742
2009-10,91.0842902923364
2009-11,97.48929437605366
2009-12,93.2955401519517
2010-1,102.54851158072901
2010-2,101.32750573640831
2010-3,99.5974178174074
2010-4,100.0018746475494
2010-5,100.8852818430159
2010-6,100.74702397566207
2010-7,107.62766147293009
2010-8,109.6337269450642
2010-9,120.6577366154542
2010-10,116.65590630237268
2010-11,119.0543756917474
2010-12,112.68961096686844
2011-1,120.20959817870113
2011-2,120.06808834049808
2011-3,117.46506627568682
2011-4,129.01830627555242
2011-5,128.2227194070372
2011-6,134.1336913071253
2011-7,129.68653717990202
2011-8,130.3528981986667
2011-9,129.19783782962787
2011-10,128.09028192519054
2011-11,125.72512373492695
2011-12,129.39434714858407
2012-1,117.10294130288656
2012-2,131.185209165969
2012-3,135.12234832783682
2012-4,134.9789583328909
2012-5,144.95103514076246
2012-6,139.7284613800142
2012-7,137.0260212368423
2012-8,143.49185341091876
2012-9,145.84469691039362
2012-10,154.4806854715018
2012-11,142.5779679436163
2012-12,161.0266060080815
2013-1,148.01563702155354
2013-2,159.15801341853938
2013-3,168.18304044279353
2013-4,162.07613690376718
2013-5,156.40374259933643
2013-6,158.1344958152177
2013-7,155.06104526804185
2013-8,159.7345432674654
2013-9,155.7851504748833
2013-10,159.72453082067258
2013-11,150.03367981093564
2013-12,167.928698336881
2014-1,159.14329449983117
2014-2,166.84891486821888
2014-3,157.9625908139005
2014-4,154.19797373848584
2014-5,154.72685379332938
2014-6,154.42902825398298
2014-7,163.30988962346916
2014-8,161.9377967908816
2014-9,169.99562392021502
2014-10,170.39902665112723
2014-11,173.93299822514112
2014-12,174.7600230933371
2015-1,173.38350903343553
2015-2,178.27006938496254
2015-3,166.4078011162919
2015-4,188.3286047352711
2015-5,172.61934264536885
2015-6,185.29518723951043
2015-7,198.64729460258556
2015-8,189.5896295538256
2015-9,207.89658039443432
2015-10,184.4269571594456
2015-11,170.22911187961353
2015-12,151.63022841045264
2016-1,169.74232090585025
2016-2,162.9283747132736
2016-3,167.3499504491985
2016-4,186.609356706609
2016-5,170.1682102439565
2016-6,185.2191595331612
2016-7,174.7310422935023
2016-8,180.49281826422543
2016-9,186.7444184044813
2016-10,189.31015775360814
2016-11,182.2208990846703
2016-12,182.99691857075885
2017-1,182.2944345267393
2017-2,183.1821469659512
2017-3,206.45386085000862
2017-4,204.67910704052693
2017-5,202.2550981141936
2017-6,197.5972808468284
2017-7,195.3440129944724
2017-8,204.5458903378159
2017-9,209.75459928389512
2017-10,211.02421326209324
2017-11,214.31287364602693
2017-12,207.2340662100676
2018-1,210.5599748398712
2018-2,210.44585476195823
2018-3,212.38304487224843
2018-4,231.5581263466034
2018-5,210.4904264572277
2018-6,228.18637505552402
2018-7,226.26975696987296
2018-8,233.0782140699914
2018-9,217.26623810876637
2018-10,214.62159027420608
2018-11,222.5252317525054
2018-12,224.00121292298783
2019-1,218.24358141994492
2019-2,213.6515581848245
2019-3,212.81312707198688
2019-4,232.58813575094254
2019-5,244.0217586557236
2019-6,241.83672091244247
2019-7,243.6741130472556
2019-8,243.69993525227085
2019-9,203.3145763593645
2019-10,232.86941169518138
2019-11,222.81824188063015
2019-12,214.4358045608884
2020-1,214.0453314330976
2020-2,217.62241737599868
2020-3,218.45482538907783
2020-4,228.4517682189331
2020-5,229.69386587086112
2020-6,219.2189880022952
2020-7,212.7100672440237
2020-8,220.3468241909101
2020-9,222.7296332173531
2020-10,185.16184446810428
2020-11,209.7920085923853
2020-12,215.2195239861776
2021-1,218.11326671286142
2021-2,227.0381464889264
2021-3,225.19011062737064
2021-4,217.02099377087958
2021-5,219.3808663313927
2021-6,232.1983581103011
2021-7,219.41502638685205
2021-8,227.16302429580728
2021-9,217.73335220304372
2021-10,221.5111273643527
2021-11,210.6633419389444
2021-12,202.0425797608588
2022-1,195.40703598608098
2022-2,209.53871641767026
2022-3,220.81036520693783
2022-4,224.00620038793002
2022-5,220.2492846675613
2022-6,207.0389887846132
2022-7,215.14806554241352
2022-8,200.7719714830452
2022-9,200.7719714830452
2022-10,200.7719714830452
2022-11,100.0
2022-12,100.0
