0,1
,0.0
1997-1,100.0
1997-2,114.31718648200204
1997-3,116.8211284171067
1997-4,98.43554241462783
1997-5,104.99845915355611
1997-6,133.9238669779699
1997-7,120.51698951787584
1997-8,139.64582743401738
1997-9,133.78859132483092
1997-10,134.81167604305614
1997-11,124.70643918370169
1997-12,125.65152109663583
1998-1,110.67359123452104
1998-2,110.11625493604154
1998-3,105.80253070342049
1998-4,105.56500237417843
1998-5,90.35195874350056
1998-6,90.4100293420133
1998-7,98.80294463700683
1998-8,91.11934211090448
1998-9,87.86429967754455
1998-10,78.28919227260008
1998-11,79.81791950090161
1998-12,81.14762101981056
1999-1,86.49022817766505
1999-2,88.30940994989874
1999-3,77.99469638755883
1999-4,79.12576490574938
1999-5,82.07144385799025
1999-6,82.865766135003
1999-7,82.64371373299775
1999-8,74.89541992289696
1999-9,71.38125687204877
1999-10,73.18796700816735
1999-11,77.38414556481054
1999-12,75.31577284751467
2000-1,77.2900272843571
2000-2,73.49503935697778
2000-3,77.1225677935179
2000-4,78.96727611977052
2000-5,74.67203239634674
2000-6,73.68694963528492
2000-7,61.69126125440258
2000-8,68.2893459105361
2000-9,72.84417712289833
2000-10,70.44906627303074
2000-11,67.78242114999111
2000-12,72.60675785195048
2001-1,72.68016556133135
2001-2,69.48137054213069
2001-3,64.03431450316782
2001-4,62.90647475668148
2001-5,66.84539930279571
2001-6,65.99361675046967
2001-7,65.71729085727668
2001-8,64.79026542581175
2001-9,65.42773550636011
2001-10,68.93011585190281
2001-11,66.90058213786016
2001-12,63.24326159771257
2002-1,65.51427827546551
2002-2,65.26953185627238
2002-3,59.7857810864185
2002-4,55.0114173813017
2002-5,64.37951901759945
2002-6,61.477865987439706
2002-7,58.76140721119045
2002-8,58.628048168206995
2002-9,62.282477993635474
2002-10,57.12512055883792
2002-11,57.42094595869589
2002-12,59.265580332814686
2003-1,57.12700365193557
2003-2,55.527876607665576
2003-3,54.651000960383435
2003-4,52.28465024395151
2003-5,51.51111261300292
2003-6,54.231422726049026
2003-7,53.40227434597294
2003-8,51.73466496624214
2003-9,51.26859135721447
2003-10,57.059491160517304
2003-11,55.729897441453645
2003-12,57.05100267862693
2004-1,62.240535463744024
2004-2,61.435183960466595
2004-3,62.95259718099732
2004-4,61.80336762638336
2004-5,58.013271838219325
2004-6,63.143621882732276
2004-7,60.275018286938256
2004-8,63.45200995820356
2004-9,58.26170097176565
2004-10,63.24828444896042
2004-11,62.00001906686028
2004-12,66.87840075731745
2005-1,66.85876664045209
2005-2,66.06143470569931
2005-3,69.03519358300092
2005-4,70.13771441721804
2005-5,72.72651273540977
2005-6,76.2714167681455
2005-7,75.53761549053812
2005-8,73.61421237814106
2005-9,71.86590765490845
2005-10,66.50298887553198
2005-11,72.34219692604678
2005-12,69.92278091534992
2006-1,72.7044335585599
2006-2,79.05454437779001
2006-3,68.21030511442594
2006-4,69.99335744832429
2006-5,72.80756620021992
2006-6,67.89137585007457
2006-7,75.98375478627655
2006-8,68.90464780456679
2006-9,65.58303106645033
2006-10,71.27948207877785
2006-11,69.48322164795988
2006-12,72.22814141616965
2007-1,67.96212796807312
2007-2,67.99890858230975
2007-3,68.95789973815447
2007-4,70.42389007440539
2007-5,72.64025154924774
2007-6,70.94114628791645
2007-7,72.40878849674114
2007-8,69.3366985237819
2007-9,74.60960506182316
2007-10,88.94527182593973
2007-11,78.11361218491645
2007-12,80.55222036499498
2008-1,82.42331036478329
2008-2,81.5685627075528
2008-3,88.47820008931515
2008-4,89.39209504478157
2008-5,86.68261407233558
2008-6,84.2106429398468
2008-7,90.6881164113216
2008-8,97.00510613876685
2008-9,82.36352465607091
2008-10,80.47203209915796
2008-11,77.23935765285913
2008-12,78.3178489636756
2009-1,77.69883770126125
2009-2,76.42574744332383
2009-3,74.43251309064637
2009-4,100.77231069319141
2009-5,99.59113099608079
2009-6,88.16918598594782
2009-7,91.51009952498038
2009-8,91.10112366959947
2009-9,88.5314983089114
2009-10,93.09471036823022
2009-11,91.05265683801242
2009-12,93.37825674581944
2010-1,98.88792430395586
2010-2,97.99541698712048
2010-3,95.41524640746005
2010-4,98.68025510933396
2010-5,101.83157760695543
2010-6,106.76605285069955
2010-7,105.97021397474421
2010-8,105.89009099383499
2010-9,105.64564209361595
2010-10,109.75821095235271
2010-11,109.23242097691744
2010-12,110.1728081075493
2011-1,114.77402581842392
2011-2,116.7116710472044
2011-3,126.66516490031547
2011-4,128.31863030706592
2011-5,159.70283483038642
2011-6,151.16469447697418
2011-7,131.5708496073537
2011-8,133.13627560449436
2011-9,128.097428623743
2011-10,135.97579215948684
2011-11,135.45669030388626
2011-12,125.98670689475846
2012-1,123.1240282117575
2012-2,127.62801718290623
2012-3,131.07855786299248
2012-4,132.63290980535282
2012-5,148.4639172415567
2012-6,149.32002228826238
2012-7,145.55679849629308
2012-8,147.42775315106138
2012-9,151.0647331988201
2012-10,155.6308877446093
2012-11,157.6697503827434
2012-12,159.88243490339272
2013-1,168.61146581321742
2013-2,163.05715311675027
2013-3,163.50252345674963
2013-4,181.61415398100357
2013-5,170.56897829298066
2013-6,169.12776095629033
2013-7,166.06669103885838
2013-8,165.06080159638722
2013-9,172.53851340136788
2013-10,170.61158487633386
2013-11,173.5779049674303
2013-12,177.6333133315587
2014-1,164.53603031583305
2014-2,169.66038190235892
2014-3,167.9052530435967
2014-4,167.6901642630816
2014-5,171.59014617073566
2014-6,169.65019597983695
2014-7,175.17731795993453
2014-8,175.80275045064965
2014-9,179.04116390952495
2014-10,178.10754617000038
2014-11,182.8374637257788
2014-12,184.94992093618316
2015-1,192.4456874412391
2015-2,195.01013955931674
2015-3,191.27878412381924
2015-4,195.4350930979052
2015-5,192.71987755465
2015-6,201.17509877144516
2015-7,203.51675118860717
2015-8,203.19827205338626
2015-9,226.98778184901482
2015-10,225.8881526845616
2015-11,198.46801021613862
2015-12,185.4207649206911
2016-1,196.7394833815496
2016-2,183.815756336437
2016-3,187.3510502337949
2016-4,180.04044744816275
2016-5,188.31625884745486
2016-6,186.1371902057748
2016-7,183.9532233256558
2016-8,188.9470189579195
2016-9,198.07864703240486
2016-10,206.55941675115415
2016-11,213.28854402776412
2016-12,203.7502530285213
2017-1,165.59421660188832
2017-2,185.8376815155966
2017-3,216.7315892468383
2017-4,231.66509093491797
2017-5,225.83638616852141
2017-6,212.21545960879345
2017-7,214.2277892923425
2017-8,217.15733137202164
2017-9,229.6479325986171
2017-10,233.71087852726131
2017-11,237.87048566763767
2017-12,236.32673396317506
2018-1,244.46775843065373
2018-2,233.94319500780793
2018-3,265.79196423893615
2018-4,258.34931145258855
2018-5,261.16374399611
2018-6,257.3449524490929
2018-7,271.6057230009441
2018-8,267.3287121115962
2018-9,285.28772675448363
2018-10,234.35842436755289
2018-11,221.700497618818
2018-12,233.9727330820878
2019-1,257.7057694890291
2019-2,248.7332784218267
2019-3,260.1026632210817
2019-4,262.234332702364
2019-5,275.7924295994182
2019-6,258.6347375394024
2019-7,273.8487381839513
2019-8,276.1202082430797
2019-9,244.63960428932108
2019-10,266.2437952732475
2019-11,251.98862947667573
2019-12,249.84433156544637
2020-1,260.99138784452464
2020-2,258.46483483546433
2020-3,246.54745132232296
2020-4,254.0489456959693
2020-5,263.1428440897676
2020-6,275.39155143976916
2020-7,260.2153925395657
2020-8,266.18775288856915
2020-9,255.97832189710581
2020-10,250.00153692047547
2020-11,263.75689688976104
2020-12,245.12809203785892
2021-1,255.84942173379062
2021-2,265.3255785147196
2021-3,264.6774862180898
2021-4,259.0710890633568
2021-5,252.6497963607377
2021-6,268.52588135231207
2021-7,267.515460176486
2021-8,255.8311258668471
2021-9,264.2620647796898
2021-10,228.01735681656262
2021-11,270.77626185740843
2021-12,252.00877779902032
2022-1,262.4122152465409
2022-2,255.45624567887745
2022-3,241.54598713298057
2022-4,252.15086111506798
2022-5,243.11002106508647
2022-6,241.17267185316533
2022-7,253.4865897934272
2022-8,230.33135893753152
2022-9,246.67715486181967
2022-10,230.3637117842728
2022-11,241.37916963201917
2022-12,241.37916963201917
