,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,7584595.000000001,11615.0,653.0,317,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層A,16.0,中層,A,7866691.000000001,12047.0,653.0,333,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層A,23.0,高層,A,8217352.000000001,12584.0,653.0,390,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層B,6.0,低層,B,5805582.0,13017.0,446.0,393,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層B,16.0,中層,B,6065154.0,13599.0,446.0,370,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層B,23.0,高層,B,6272544.0,14064.0,446.0,348,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層C,6.0,低層,C,5601735.0,12645.0,443.0,355,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層C,16.0,中層,C,5908291.0,13337.0,443.0,412,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層C,23.0,高層,C,6010181.0,13567.0,443.0,423,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層D,6.0,低層,D,4886280.0,13573.0,360.0,386,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層D,16.0,中層,D,5236108.0,14626.0,358.0,438,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層D,23.0,高層,D,5434920.0,15097.0,360.0,386,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層E,6.0,低層,E,4550760.0,12641.0,360.0,378,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層E,16.0,中層,E,4813920.0,13372.0,360.0,395,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層E,23.0,高層,E,5208120.0,14467.0,360.0,390,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層F,6.0,低層,F,5745840.0,12912.0,445.0,408,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層F,16.0,中層,F,6091206.0,13506.0,451.0,395,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層F,23.0,高層,F,6229555.0,13999.0,445.0,371,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層G,6.0,低層,G,5722365.0,13035.0,439.0,390,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層G,16.0,中層,G,6072025.0,13645.0,445.0,381,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層G,23.0,高層,G,6270940.0,14092.0,445.0,364,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
6.0/F低層H,6.0,低層,H,5650200.0,12900.0,438.0,387,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
16.0/F中層H,16.0,中層,H,5801748.0,13246.0,438.0,384,3,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
23.0/F高層H,23.0,高層,H,5995344.0,13688.0,438.0,406,4,NYL,"THE REACH(Block 6),SHAP PAT HEUNG RD|尚悅6座,十八鄉路"
