,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,27743496.0,16593,1672.0,351,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
22/F中層A,22,中層,A,28522648.0,17059,1672.0,321,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
33/F高層A,33,高層,A,30015744.0,17952,1672.0,190,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
10/F低層B,10,低層,B,17614800.0,15120,1165.0,358,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
22/F中層B,22,中層,B,19119980.0,16412,1165.0,382,4,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
33/F高層B,33,高層,B,20001885.0,17169,1165.0,329,4,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
10/F低層C,10,低層,C,10505122.0,13859,758.0,409,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
22/F中層C,22,中層,C,11065284.0,14598,758.0,394,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
33/F高層C,33,高層,C,11529938.0,15211,758.0,386,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
10/F低層D,10,低層,D,9815715.0,14805,663.0,354,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
22/F中層D,22,中層,D,10652421.0,16067,663.0,386,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
33/F高層D,33,高層,D,9677811.0,14597,663.0,344,4,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
10/F低層E,10,低層,E,12008894.0,14486,829.0,421,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
22/F中層E,22,中層,E,13159546.0,15874,829.0,431,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
33/F高層E,33,高層,E,13301305.0,16045,829.0,359,3,KNCW,"ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街"
