,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,5179840,16187,320,226,3,HWC
24.0/F中層1,24.0,中層,1,5638080,17619,320,251,3,HWC
36.0/F高層1,36.0,高層,1,6109120,19091,320,233,3,HWC
11.0/F低層2,11.0,低層,2,5202560,16258,320,184,3,HWC
24.0/F中層2,24.0,中層,2,5671040,17722,320,205,3,HWC
36.0/F高層2,36.0,高層,2,6158400,19245,320,193,3,HWC
11.0/F低層3,11.0,低層,3,7017976,17903,392,310,4,HWC
24.0/F中層3,24.0,中層,3,6681240,18559,360,304,4,HWC
36.0/F高層3,36.0,高層,3,7854896,20038,392,303,4,HWC
11.0/F低層4,11.0,低層,4,7028952,17931,392,333,3,HWC
24.0/F中層4,24.0,中層,4,8019536,20458,392,310,4,HWC
36.0/F高層4,36.0,高層,4,7898400,21940,360,291,4,HWC
11.0/F低層5,11.0,低層,5,6081920,19006,320,363,5,HWC
24.0/F中層5,24.0,中層,5,6570880,20534,320,366,4,HWC
36.0/F高層5,36.0,高層,5,6951360,21723,320,380,4,HWC
11.0/F低層6,11.0,低層,6,6123200,19135,320,277,4,HWC
24.0/F中層6,24.0,中層,6,6625600,20705,320,310,4,HWC
36.0/F高層6,36.0,高層,6,7080640,22127,320,298,4,HWC
11.0/F低層7,11.0,低層,7,7360976,18778,392,279,4,HWC
24.0/F中層7,24.0,中層,7,6464520,17957,360,249,3,HWC
36.0/F高層7,36.0,高層,7,7644000,19500,392,252,3,HWC
11.0/F低層78,11.0,低層,78,,,,,,HWC
24.0/F中層78,24.0,中層,78,,,,,,HWC
36.0/F高層78,36.0,高層,78,,,,,,HWC
11.0/F低層8,11.0,低層,8,6241424,15922,392,289,4,HWC
24.0/F中層8,24.0,中層,8,6249960,17361,360,313,4,HWC
36.0/F高層8,36.0,高層,8,6747840,18744,360,313,4,HWC
