,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,36007568,38552,934,66,1,HWC
19.0/F中層A,19.0,中層,A,29672199,31803,933,202,3,HWC
29.0/F高層A,29.0,高層,A,31542864,33808,933,206,3,HWC
9.0/F低層B,9.0,低層,B,20294956,29758,682,233,3,HWC
19.0/F中層B,19.0,中層,B,23060129,33763,683,329,3,HWC
29.0/F高層B,29.0,高層,B,22665588,33234,682,246,3,HWC
9.0/F低層C,9.0,低層,C,31889638,36487,874,172,2,HWC
19.0/F中層C,19.0,中層,C,26029368,29816,873,339,3,HWC
29.0/F高層C,29.0,高層,C,28260756,32372,873,258,3,HWC
9.0/F低層D,9.0,低層,D,20851008,26528,786,374,4,HWC
19.0/F中層D,19.0,中層,D,23877345,30417,785,258,3,HWC
29.0/F高層D,29.0,高層,D,25246385,32161,785,266,3,HWC
9.0/F低層E,9.0,低層,E,18064288,30932,584,269,4,HWC
19.0/F中層E,19.0,中層,E,19331325,33045,585,293,4,HWC
29.0/F高層E,29.0,高層,E,20686770,35362,585,289,4,HWC
9.0/F低層F,9.0,低層,F,28346682,35126,807,72,1,HWC
19.0/F中層F,19.0,中層,F,23529699,29157,807,215,3,HWC
29.0/F高層F,29.0,高層,F,25022649,31007,807,219,3,HWC
