,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6142400,13960,440,359,4,HWC
8.0/F中層A,8.0,中層,A,6245360,14194,440,367,4,HWC
11.0/F高層A,11.0,高層,A,6483840,14736,440,389,3,HWC
5.0/F低層B,5.0,低層,B,5977200,14064,425,363,4,HWC
8.0/F中層B,8.0,中層,B,6077075,14299,425,370,4,HWC
11.0/F高層B,11.0,高層,B,6177375,14535,425,372,4,HWC
5.0/F低層C,5.0,低層,C,5978475,14067,425,316,4,HWC
8.0/F中層C,8.0,中層,C,6077075,14299,425,322,4,HWC
11.0/F高層C,11.0,高層,C,6175675,14531,425,324,4,HWC
5.0/F低層D,5.0,低層,D,6311700,14026,450,309,4,HWC
8.0/F中層D,8.0,中層,D,6415650,14257,450,315,4,HWC
11.0/F高層D,11.0,高層,D,6519600,14488,450,317,4,HWC
5.0/F低層E,5.0,低層,E,4088070,15141,270,226,2,HWC
8.0/F中層E,8.0,中層,E,4149630,15369,270,219,2,HWC
11.0/F高層E,11.0,高層,E,4214970,15611,270,218,2,HWC
5.0/F低層F,5.0,低層,F,3866376,13614,284,312,3,HWC
8.0/F中層F,8.0,中層,F,3931128,13842,284,320,3,HWC
11.0/F高層F,11.0,高層,F,3997300,14075,284,318,3,HWC
