,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5414653,12563,431
8.0/F中層A,8.0,中層,A,5549556,12876,431
10.0/F高層A,10.0,高層,A,5229294,13106,399
4.0/F低層B,4.0,低層,B,5223186,12261,426
8.0/F中層B,8.0,中層,B,5359080,12580,426
10.0/F高層B,10.0,高層,B,5406792,12692,426
4.0/F低層C,4.0,低層,C,4654341,13977,333
8.0/F中層C,8.0,中層,C,4520707,17189,263
10.0/F高層C,10.0,高層,C,4572781,17387,263
