,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層whole floor,4.0,低層,whole floor,7253248,15632,464
7.0/F中層whole floor,7.0,中層,whole floor,6704328,16392,409
10.0/F高層whole floor,10.0,高層,whole floor,7603568,16387,464
