,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層B,2.0,低層,B,3819000,12730,300,84,1,HWC
3.0/F中層B,3.0,中層,B,3841800,12806,300,83,1,HWC
4.0/F高層B,4.0,高層,B,4115700,13719,300,232,2,HWC
2.0/F低層C,2.0,低層,C,3845296,12649,304,127,1,HWC
3.0/F中層C,3.0,中層,C,3868096,12724,304,126,1,HWC
4.0/F高層C,4.0,高層,C,3890896,12799,304,124,1,HWC
2.0/F低層D,2.0,低層,D,3902400,13550,288,177,2,HWC
3.0/F中層D,3.0,中層,D,3928032,13639,288,177,2,HWC
4.0/F高層D,4.0,高層,D,3953664,13728,288,178,2,HWC
