,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6168050,17623,350
12.0/F中層A,12.0,中層,A,6406050,18303,350
19.0/F高層A,19.0,高層,A,6689200,19112,350
6.0/F低層B,6.0,低層,B,5780600,16516,350
12.0/F中層B,12.0,中層,B,5999350,17141,350
19.0/F高層B,19.0,高層,B,6276550,17933,350
6.0/F低層C,6.0,低層,C,5728960,17903,320
12.0/F中層C,12.0,中層,C,5949760,18593,320
19.0/F高層C,19.0,高層,C,6213440,19417,320
6.0/F低層D,6.0,低層,D,6433490,17626,365
12.0/F中層D,12.0,中層,D,6681325,18305,365
19.0/F高層D,19.0,高層,D,6977705,19117,365
6.0/F低層E,6.0,低層,E,5527040,17272,320
12.0/F中層E,12.0,中層,E,5743040,17947,320
19.0/F高層E,19.0,高層,E,6004480,18764,320
