,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A1,5.0,低層,A1,6551477.910402642,13960.0,460,355,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層A1,11.0,中層,A1,6816634.430415355,14525.0,460,373,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層A1,18.0,高層,A1,7349003.2241453845,15491.0,465,388,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層A2,5.0,低層,A2,7002947.949787121,14922.0,460,395,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層A2,11.0,中層,A2,7068181.146746001,15061.0,460,378,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層A2,18.0,高層,A2,9537421.90789095,16258.0,575,327,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層A3,5.0,低層,A3,6668064.140969986,15025.0,435,345,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層A3,11.0,中層,A3,6886412.730477955,15517.0,435,336,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層A3,18.0,高層,A3,4462404.087498231,6144.0,275,450,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層A4,5.0,低層,A4,6814517.463200941,15355.0,435,321,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層A4,11.0,中層,A4,6930792.525093395,15617.0,435,380,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層A4,18.0,高層,A4,5903583.920275384,16533.0,350,351,5,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層B1,5.0,低層,B1,7218358.290823998,15381.0,460,359,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層B1,11.0,中層,B1,7490554.36446537,15961.0,460,350,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層B1,18.0,高層,B1,7891247.797458803,16634.0,465,339,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層B2,5.0,低層,B2,7044715.967983814,15011.0,460,352,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層B2,11.0,中層,B2,7274674.7198532475,15501.0,460,343,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層B2,18.0,高層,B2,7449102.616069383,15702.0,465,332,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層B3,5.0,低層,B3,7598126.905712544,14895.0,500,388,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層B3,11.0,中層,B3,7296140.257294831,14303.0,500,377,3,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層B3,18.0,高層,B3,7976630.441398256,15637.0,500,376,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
5.0/F低層B4,5.0,低層,B4,6668064.140969986,15025.0,435,345,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
11.0/F中層B4,11.0,中層,B4,6886412.730477955,15517.0,435,336,4,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
18.0/F高層B4,18.0,高層,B4,5878945.482575087,16464.0,350,318,5,HWC,"MAN ON HSE,WAN CHAI RD|文安樓,灣仔道"
