,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4755800,13588,350
9.0/F中層A,9.0,中層,A,4883550,13953,350
13.0/F高層A,13.0,高層,A,4987150,14249,350
5.0/F低層B,5.0,低層,B,4647790,13874,335
9.0/F中層B,9.0,中層,B,4655830,13898,335
13.0/F高層B,13.0,高層,B,4764035,14221,335
5.0/F低層C,5.0,低層,C,4542935,13561,335
9.0/F中層C,9.0,中層,C,4655830,13898,335
13.0/F高層C,13.0,高層,C,4764035,14221,335
5.0/F低層D,5.0,低層,D,4542935,13561,335
9.0/F中層D,9.0,中層,D,4655830,13898,335
13.0/F高層D,13.0,高層,D,4764035,14221,335
5.0/F低層E,5.0,低層,E,5110335,13205,387
9.0/F中層E,9.0,中層,E,5235723,13529,387
13.0/F高層E,13.0,高層,E,5360724,13852,387
5.0/F低層F,5.0,低層,F,5396400,13491,400
9.0/F中層F,9.0,中層,F,5530400,13826,400
13.0/F高層F,13.0,高層,F,5658800,14147,400
5.0/F低層G,5.0,低層,G,5108670,13515,378
9.0/F中層G,9.0,中層,G,5235678,13851,378
13.0/F高層G,13.0,高層,G,5357016,14172,378
5.0/F低層H,5.0,低層,H,5599940,13270,422
9.0/F中層H,9.0,中層,H,5745108,13614,422
13.0/F高層H,13.0,高層,H,5882680,13940,422
5.0/F低層I,5.0,低層,I,4924920,13530,364
9.0/F中層I,9.0,中層,I,5047224,13866,364
13.0/F高層I,13.0,高層,I,5164432,14188,364
5.0/F低層J,5.0,低層,J,4678948,13484,347
9.0/F中層J,9.0,中層,J,4795887,13821,347
13.0/F高層J,13.0,高層,J,4907274,14142,347
